BeginDate|StateID|RouteID|BMP|EMP|DataItem|ValueNumeric|ValueText|ValueDate|Comments
01/01/2024|54|24200520000EB|2.6|2.7|base_thickness|9.0|||
01/01/2024|54|24200520000EB|2.7|2.8|base_thickness|9.0|||
01/01/2024|54|24200520000EB|2.8|2.9|base_thickness|9.0|||
01/01/2024|54|24200520000EB|2.9|3.0|base_thickness|9.0|||
01/01/2024|54|24200520000EB|3.0|3.1|base_thickness|9.0|||
01/01/2024|54|24200520000EB|3.1|3.2|base_thickness|9.0|||
01/01/2024|54|24200520000EB|3.2|3.3|base_thickness|9.0|||
01/01/2024|54|24200520000EB|3.3|3.4|base_thickness|9.0|||
01/01/2024|54|24200520000EB|3.4|3.5|base_thickness|9.0|||
01/01/2024|54|24200520000EB|3.5|3.6|base_thickness|9.0|||
01/01/2024|54|24200520000EB|3.6|3.7|base_thickness|9.0|||
01/01/2024|54|24200520000EB|3.7|3.72|base_thickness|9.0|||
01/01/2024|54|24200520000EB|5.19|5.2|base_thickness|9.0|||
01/01/2024|54|24200520000EB|5.2|5.3|base_thickness|9.0|||
01/01/2024|54|24200520000EB|5.3|5.4|base_thickness|9.0|||
01/01/2024|54|24200520000EB|5.4|5.5|base_thickness|9.0|||
01/01/2024|54|24200520000EB|5.5|5.6|base_thickness|9.0|||
01/01/2024|54|24200520000EB|5.6|5.7|base_thickness|9.0|||
01/01/2024|54|24200520000EB|5.7|5.8|base_thickness|9.0|||
01/01/2024|54|24200520000EB|5.8|5.9|base_thickness|9.0|||
01/01/2024|54|24200520000EB|5.9|6.0|base_thickness|9.0|||
01/01/2024|54|24200520000EB|6.0|6.1|base_thickness|9.0|||
01/01/2024|54|24200520000EB|6.1|6.2|base_thickness|9.0|||
01/01/2024|54|24200520000EB|6.2|6.3|base_thickness|9.0|||
01/01/2024|54|24200520000EB|6.3|6.4|base_thickness|9.0|||
01/01/2024|54|24200520000EB|6.4|6.5|base_thickness|9.0|||
01/01/2024|54|24200520000EB|6.5|6.6|base_thickness|9.0|||
01/01/2024|54|24200520000EB|6.6|6.7|base_thickness|9.0|||
01/01/2024|54|24200520000EB|6.7|6.8|base_thickness|9.0|||
01/01/2024|54|24200520000EB|6.8|6.9|base_thickness|9.0|||
01/01/2024|54|24200520000EB|6.9|7.0|base_thickness|9.0|||
01/01/2024|54|24200520000EB|7.0|7.1|base_thickness|9.0|||
01/01/2024|54|24200520000EB|7.1|7.2|base_thickness|9.0|||
01/01/2024|54|24200520000EB|7.2|7.3|base_thickness|9.0|||
01/01/2024|54|24200520000EB|7.3|7.4|base_thickness|9.0|||
01/01/2024|54|24200520000EB|7.4|7.5|base_thickness|9.0|||
01/01/2024|54|24200520000EB|7.5|7.6|base_thickness|9.0|||
01/01/2024|54|24200520000EB|7.6|7.7|base_thickness|9.0|||
01/01/2024|54|24200520000EB|7.7|7.8|base_thickness|9.0|||
01/01/2024|54|24200520000EB|7.8|7.9|base_thickness|9.0|||
01/01/2024|54|24200520000EB|7.9|7.91|base_thickness|9.0|||
01/01/2024|54|24200520000EB|9.59|9.6|base_thickness|9.0|||
01/01/2024|54|24200520000EB|9.6|9.7|base_thickness|9.0|||
01/01/2024|54|24200520000EB|9.7|9.8|base_thickness|9.0|||
01/01/2024|54|24200520000EB|9.8|9.9|base_thickness|9.0|||
01/01/2024|54|24200520000EB|9.9|10.0|base_thickness|9.0|||
01/01/2024|54|24200520000EB|10.0|10.1|base_thickness|9.0|||
01/01/2024|54|24200520000EB|10.1|10.2|base_thickness|9.0|||
01/01/2024|54|24200520000EB|10.2|10.3|base_thickness|9.0|||
01/01/2024|54|24200520000EB|10.3|10.4|base_thickness|9.0|||
01/01/2024|54|24200520000EB|10.4|10.5|base_thickness|9.0|||
01/01/2024|54|24200520000EB|10.5|10.6|base_thickness|9.0|||
01/01/2024|54|24200520000EB|10.6|10.7|base_thickness|9.0|||
01/01/2024|54|24200520000EB|10.7|10.8|base_thickness|9.0|||
01/01/2024|54|24200520000EB|10.8|10.9|base_thickness|9.0|||
01/01/2024|54|24200520000EB|10.9|11.0|base_thickness|9.0|||
01/01/2024|54|24200520000EB|11.0|11.1|base_thickness|9.0|||
01/01/2024|54|24200520000EB|11.1|11.2|base_thickness|9.0|||
01/01/2024|54|24200520000EB|11.2|11.3|base_thickness|9.0|||
01/01/2024|54|24200520000EB|11.3|11.4|base_thickness|9.0|||
01/01/2024|54|24200520000EB|11.4|11.5|base_thickness|9.0|||
01/01/2024|54|24200520000EB|11.5|11.6|base_thickness|9.0|||
01/01/2024|54|24200520000EB|11.6|11.7|base_thickness|9.0|||
01/01/2024|54|24200520000EB|11.7|11.8|base_thickness|9.0|||
01/01/2024|54|24200520000EB|11.8|11.9|base_thickness|9.0|||
01/01/2024|54|24200520000EB|11.9|12.0|base_thickness|9.0|||
01/01/2024|54|24200520000EB|12.0|12.1|base_thickness|9.0|||
01/01/2024|54|24200520000EB|12.1|12.2|base_thickness|9.0|||
01/01/2024|54|24200520000EB|12.2|12.3|base_thickness|9.0|||
01/01/2024|54|24200520000EB|12.3|12.4|base_thickness|9.0|||
01/01/2024|54|24200520000EB|12.4|12.5|base_thickness|9.0|||
01/01/2024|54|24200520000EB|12.5|12.6|base_thickness|9.0|||
01/01/2024|54|24200520000EB|12.6|12.7|base_thickness|9.0|||
01/01/2024|54|24200520000EB|12.7|12.8|base_thickness|9.0|||
01/01/2024|54|24200520000EB|12.8|12.82|base_thickness|9.0|||
01/01/2024|54|24200520000EB|24.59|24.6|base_thickness|9.0|||
01/01/2024|54|24200520000EB|24.6|24.7|base_thickness|9.0|||
01/01/2024|54|24200520000EB|24.7|24.8|base_thickness|9.0|||
01/01/2024|54|24200520000EB|24.8|24.9|base_thickness|9.0|||
01/01/2024|54|24200520000EB|24.9|25.0|base_thickness|9.0|||
01/01/2024|54|24200520000EB|25.0|25.1|base_thickness|9.0|||
01/01/2024|54|24200520000EB|25.1|25.2|base_thickness|9.0|||
01/01/2024|54|24200520000EB|25.2|25.3|base_thickness|9.0|||
01/01/2024|54|24200520000EB|25.3|25.4|base_thickness|9.0|||
01/01/2024|54|24200520000EB|25.4|25.5|base_thickness|9.0|||
01/01/2024|54|24200520000EB|25.5|25.6|base_thickness|9.0|||
01/01/2024|54|24200520000EB|25.6|25.7|base_thickness|9.0|||
01/01/2024|54|24200520000EB|25.7|25.8|base_thickness|9.0|||
01/01/2024|54|24200520000EB|25.8|25.9|base_thickness|9.0|||
01/01/2024|54|24200520000EB|25.9|26.0|base_thickness|9.0|||
01/01/2024|54|24200520000EB|26.0|26.1|base_thickness|9.0|||
01/01/2024|54|24200520000EB|26.1|26.2|base_thickness|9.0|||
01/01/2024|54|24200520000EB|26.2|26.3|base_thickness|9.0|||
01/01/2024|54|24200520000EB|26.3|26.4|base_thickness|9.0|||
01/01/2024|54|24200520000EB|26.4|26.5|base_thickness|9.0|||
01/01/2024|54|24200520000EB|26.5|26.6|base_thickness|9.0|||
01/01/2024|54|24200520000EB|26.6|26.7|base_thickness|9.0|||
01/01/2024|54|24200520000EB|26.7|26.77|base_thickness|9.0|||
01/01/2024|54|3430039000000|24.6|24.96|base_thickness|4.0|||
01/01/2024|54|4130307000000|4.55|5.59|base_thickness|9.0|||
01/01/2024|54|4130307000000|7.42|8.45|base_thickness|11.0|||
01/01/2024|54|0130038000000|0.43|2.43|base_thickness|9.0|||
01/01/2024|54|0130038000000|5.53|6.31|base_thickness|9.0|||
01/01/2024|54|4140019210000|3.73|5.14|base_thickness|8.0|||
01/01/2024|54|4140006030000|0.53|1.48|base_thickness|8.0|||
01/01/2024|54|3930072000000|18.42|20.44|base_thickness|6.0|||
01/01/2024|54|41100640000EB|120.0|120.1|base_thickness|11.0|||
01/01/2024|54|41100640000EB|120.1|120.5|base_thickness|11.0|||
01/01/2024|54|41100640000EB|120.69|120.7|base_thickness|11.0|||
01/01/2024|54|41100640000EB|120.7|120.8|base_thickness|11.0|||
01/01/2024|54|41100640000EB|120.8|120.9|base_thickness|11.0|||
01/01/2024|54|41100640000EB|120.9|121.0|base_thickness|11.0|||
01/01/2024|54|41100640000EB|121.0|121.1|base_thickness|11.0|||
01/01/2024|54|41100640000EB|121.1|121.2|base_thickness|11.0|||
01/01/2024|54|41100640000EB|121.2|121.3|base_thickness|11.0|||
01/01/2024|54|41100640000EB|121.3|121.4|base_thickness|11.0|||
01/01/2024|54|41100640000EB|121.4|121.5|base_thickness|11.0|||
01/01/2024|54|41100640000EB|121.5|121.6|base_thickness|11.0|||
01/01/2024|54|41100640000EB|121.6|121.7|base_thickness|11.0|||
01/01/2024|54|41100640000EB|121.7|121.8|base_thickness|11.0|||
01/01/2024|54|41100640000EB|121.8|121.9|base_thickness|11.0|||
01/01/2024|54|41100640000EB|121.9|122.0|base_thickness|11.0|||
01/01/2024|54|41100640000EB|122.0|122.1|base_thickness|11.0|||
01/01/2024|54|41100640000EB|122.1|122.2|base_thickness|11.0|||
01/01/2024|54|41100640000EB|122.2|122.3|base_thickness|11.0|||
01/01/2024|54|41100640000EB|122.3|122.4|base_thickness|11.0|||
01/01/2024|54|41100640000EB|122.4|122.5|base_thickness|11.0|||
01/01/2024|54|41100640000EB|122.5|122.6|base_thickness|11.0|||
01/01/2024|54|41100640000EB|122.6|122.62|base_thickness|11.0|||
01/01/2024|54|41100640000EB|122.62|122.71|base_thickness|11.0|||
01/01/2024|54|41100640000EB|122.71|122.8|base_thickness|11.0|||
01/01/2024|54|41100640000EB|122.8|122.9|base_thickness|11.0|||
01/01/2024|54|41100640000EB|122.9|123.18|base_thickness|11.0|||
01/01/2024|54|41100640000EB|123.18|123.3|base_thickness|11.0|||
01/01/2024|54|41100640000EB|123.63|123.7|base_thickness|11.0|||
01/01/2024|54|41100640000EB|123.7|123.8|base_thickness|11.0|||
01/01/2024|54|41100640000EB|123.8|123.9|base_thickness|11.0|||
01/01/2024|54|41100640000EB|123.9|124.0|base_thickness|11.0|||
01/01/2024|54|41100640000EB|124.0|124.1|base_thickness|11.0|||
01/01/2024|54|41100640000EB|124.1|124.2|base_thickness|11.0|||
01/01/2024|54|41100640000EB|124.2|124.3|base_thickness|11.0|||
01/01/2024|54|41100640000EB|124.3|124.4|base_thickness|11.0|||
01/01/2024|54|41100640000EB|124.4|124.47|base_thickness|11.0|||
01/01/2024|54|41100640000EB|124.9|125.65|base_thickness|11.0|||
01/01/2024|54|41100640000EB|125.65|126.6|base_thickness|11.0|||
01/01/2024|54|41100640000EB|126.65|126.7|base_thickness|11.0|||
01/01/2024|54|41100640000EB|126.7|126.8|base_thickness|11.0|||
01/01/2024|54|41100640000EB|126.8|126.9|base_thickness|11.0|||
01/01/2024|54|41100640000EB|126.9|127.0|base_thickness|11.0|||
01/01/2024|54|41100640000EB|127.0|127.1|base_thickness|11.0|||
01/01/2024|54|41100640000EB|127.1|127.2|base_thickness|11.0|||
01/01/2024|54|41100640000EB|127.2|127.3|base_thickness|11.0|||
01/01/2024|54|41100640000EB|127.3|127.4|base_thickness|11.0|||
01/01/2024|54|41100640000EB|127.4|127.5|base_thickness|11.0|||
01/01/2024|54|41100640000EB|127.5|127.58|base_thickness|11.0|||
01/01/2024|54|41100640000EB|128.91|129.0|base_thickness|11.0|||
01/01/2024|54|41100640000EB|129.0|129.1|base_thickness|11.0|||
01/01/2024|54|41100640000EB|129.1|129.2|base_thickness|11.0|||
01/01/2024|54|41100640000EB|129.2|129.3|base_thickness|11.0|||
01/01/2024|54|41100640000EB|129.3|129.4|base_thickness|11.0|||
01/01/2024|54|41100640000EB|129.4|129.49|base_thickness|11.0|||
01/01/2024|54|41100640000EB|129.49|129.5|base_thickness|11.0|||
01/01/2024|54|41100640000EB|129.5|129.6|base_thickness|11.0|||
01/01/2024|54|41100640000EB|129.6|129.7|base_thickness|11.0|||
01/01/2024|54|41100640000EB|129.7|129.8|base_thickness|11.0|||
01/01/2024|54|41100640000EB|129.8|129.9|base_thickness|11.0|||
01/01/2024|54|41100640000EB|129.9|130.0|base_thickness|11.0|||
01/01/2024|54|41100640000EB|130.0|130.1|base_thickness|11.0|||
01/01/2024|54|41100640000EB|130.1|130.2|base_thickness|11.0|||
01/01/2024|54|41100640000EB|130.2|130.3|base_thickness|11.0|||
01/01/2024|54|41100640000EB|130.3|130.4|base_thickness|11.0|||
01/01/2024|54|41100640000EB|130.4|130.5|base_thickness|11.0|||
01/01/2024|54|41100640000EB|130.5|130.6|base_thickness|11.0|||
01/01/2024|54|41100640000EB|130.6|130.7|base_thickness|11.0|||
01/01/2024|54|41100640000EB|130.7|130.8|base_thickness|11.0|||
01/01/2024|54|41100640000EB|130.8|130.9|base_thickness|11.0|||
01/01/2024|54|41100640000EB|130.9|131.0|base_thickness|11.0|||
01/01/2024|54|41100640000EB|131.0|131.1|base_thickness|11.0|||
01/01/2024|54|41100640000EB|131.1|131.2|base_thickness|11.0|||
01/01/2024|54|41100640000EB|131.2|131.3|base_thickness|11.0|||
01/01/2024|54|41100640000EB|131.3|131.4|base_thickness|11.0|||
01/01/2024|54|41100640000EB|131.4|131.5|base_thickness|11.0|||
01/01/2024|54|41100640000EB|131.5|131.6|base_thickness|11.0|||
01/01/2024|54|41100640000EB|131.6|131.7|base_thickness|11.0|||
01/01/2024|54|41100640000EB|131.7|131.8|base_thickness|11.0|||
01/01/2024|54|41100640000EB|131.8|131.9|base_thickness|11.0|||
01/01/2024|54|41100640000EB|131.9|132.0|base_thickness|11.0|||
01/01/2024|54|41100640000EB|132.0|132.1|base_thickness|11.0|||
01/01/2024|54|41100640000EB|132.1|132.2|base_thickness|11.0|||
01/01/2024|54|41100640000EB|132.2|132.3|base_thickness|11.0|||
01/01/2024|54|41100640000EB|132.3|132.4|base_thickness|11.0|||
01/01/2024|54|41100640000EB|132.4|132.5|base_thickness|11.0|||
01/01/2024|54|41100640000EB|132.5|132.53|base_thickness|11.0|||
01/01/2024|54|41100640000EB|132.84|132.9|base_thickness|11.0|||
01/01/2024|54|41100640000EB|132.9|133.0|base_thickness|11.0|||
01/01/2024|54|41100640000EB|133.0|133.1|base_thickness|11.0|||
01/01/2024|54|41100640000EB|133.1|133.2|base_thickness|11.0|||
01/01/2024|54|41100640000EB|133.2|133.3|base_thickness|11.0|||
01/01/2024|54|41100640000EB|133.3|133.4|base_thickness|11.0|||
01/01/2024|54|41100640000EB|133.4|133.5|base_thickness|11.0|||
01/01/2024|54|41100640000EB|133.5|133.6|base_thickness|11.0|||
01/01/2024|54|41100640000EB|133.6|133.7|base_thickness|11.0|||
01/01/2024|54|41100640000EB|133.7|133.8|base_thickness|11.0|||
01/01/2024|54|41100640000EB|133.8|133.9|base_thickness|11.0|||
01/01/2024|54|41100640000EB|133.9|134.0|base_thickness|11.0|||
01/01/2024|54|41100640000EB|134.0|134.1|base_thickness|11.0|||
01/01/2024|54|41100640000EB|134.1|134.2|base_thickness|11.0|||
01/01/2024|54|41100640000EB|134.2|134.3|base_thickness|11.0|||
01/01/2024|54|41100640000EB|134.3|134.4|base_thickness|11.0|||
01/01/2024|54|41100640000EB|134.4|134.5|base_thickness|11.0|||
01/01/2024|54|41100640000EB|134.5|134.6|base_thickness|11.0|||
01/01/2024|54|41100640000EB|134.6|134.7|base_thickness|11.0|||
01/01/2024|54|41100640000EB|134.7|134.8|base_thickness|11.0|||
01/01/2024|54|41100640000EB|134.8|134.9|base_thickness|11.0|||
01/01/2024|54|41100640000EB|134.9|135.0|base_thickness|11.0|||
01/01/2024|54|41100640000EB|135.0|135.1|base_thickness|11.0|||
01/01/2024|54|41100640000EB|135.1|135.2|base_thickness|11.0|||
01/01/2024|54|41100640000EB|135.2|135.3|base_thickness|11.0|||
01/01/2024|54|41100640000EB|135.3|135.4|base_thickness|11.0|||
01/01/2024|54|41100640000EB|135.4|135.5|base_thickness|11.0|||
01/01/2024|54|41100640000EB|135.5|135.6|base_thickness|11.0|||
01/01/2024|54|41100640000EB|135.6|135.7|base_thickness|11.0|||
01/01/2024|54|41100640000EB|135.7|135.8|base_thickness|11.0|||
01/01/2024|54|41100640000EB|135.8|135.9|base_thickness|11.0|||
01/01/2024|54|41100640000EB|135.9|136.0|base_thickness|11.0|||
01/01/2024|54|41100640000EB|136.0|136.1|base_thickness|11.0|||
01/01/2024|54|41100640000EB|136.1|136.2|base_thickness|11.0|||
01/01/2024|54|41100640000EB|136.2|136.3|base_thickness|11.0|||
01/01/2024|54|41100640000EB|136.3|136.4|base_thickness|11.0|||
01/01/2024|54|41100640000EB|136.4|136.5|base_thickness|11.0|||
01/01/2024|54|41100640000EB|136.5|136.6|base_thickness|11.0|||
01/01/2024|54|41100640000EB|136.6|136.7|base_thickness|11.0|||
01/01/2024|54|41100640000EB|136.7|136.8|base_thickness|11.0|||
01/01/2024|54|41100640000EB|136.8|136.9|base_thickness|11.0|||
01/01/2024|54|41100640000EB|136.9|137.0|base_thickness|11.0|||
01/01/2024|54|41100640000EB|137.0|137.1|base_thickness|11.0|||
01/01/2024|54|41100640000EB|137.1|137.2|base_thickness|11.0|||
01/01/2024|54|41100640000EB|137.2|137.3|base_thickness|11.0|||
01/01/2024|54|41100640000EB|137.3|137.4|base_thickness|11.0|||
01/01/2024|54|41100640000EB|137.4|137.48|base_thickness|11.0|||
01/01/2024|54|41100640000EB|137.48|137.5|base_thickness|11.0|||
01/01/2024|54|41100640000EB|137.5|137.6|base_thickness|11.0|||
01/01/2024|54|41100640000EB|137.6|137.7|base_thickness|11.0|||
01/01/2024|54|41100640000EB|137.7|137.8|base_thickness|11.0|||
01/01/2024|54|41100640000EB|137.8|137.9|base_thickness|11.0|||
01/01/2024|54|41100640000EB|137.9|138.0|base_thickness|11.0|||
01/01/2024|54|41100640000EB|138.0|138.01|base_thickness|11.0|||
01/01/2024|54|4930020000000|22.87|23.54|base_thickness|6.0|||
01/01/2024|54|4140030000000|4.27|4.52|base_thickness|9.0|||
01/01/2024|54|2840024000000|0.0|0.3|base_thickness|8.0|||
01/01/2024|54|2840024000000|0.3|2.789|base_thickness|8.0|||
01/01/2024|54|3430041000000|0.03|2.59|base_thickness|8.0|||
01/01/2024|54|5430014000000|15.19|15.32|base_thickness|6.0|||
01/01/2024|54|5430014000000|15.32|15.45|base_thickness|6.0|||
01/01/2024|54|5430014000000|16.1|16.76|base_thickness|6.0|||
01/01/2024|54|4130061000000|2.604|3.29|base_thickness|9.0|||
01/01/2024|54|1030061000000|0.0|1.04|base_thickness|11.0|||
01/01/2024|54|1030061000000|1.04|1.12|base_thickness|11.0|||
01/01/2024|54|1030061000000|8.74|9.33|base_thickness|11.0|||
01/01/2024|54|1030061000000|22.53|25.56|base_thickness|11.0|||
01/01/2024|54|2830104000000|1.65|1.93|base_thickness|9.0|||
01/01/2024|54|2830104000000|1.93|1.95|base_thickness|9.0|||
01/01/2024|54|2830104000000|1.95|2.65|base_thickness|9.0|||
01/01/2024|54|2840016000000|1.7|2.5|base_thickness|8.0|||
01/01/2024|54|2840016000000|2.5|2.614|base_thickness|8.0|||
01/01/2024|54|4940001000000|2.28|3.09|base_thickness|8.0|||
01/01/2024|54|4940001000000|3.09|3.14|base_thickness|8.0|||
01/01/2024|54|4940001000000|3.14|3.17|base_thickness|8.0|||
01/01/2024|54|1040005000000|0.06|0.37|base_thickness|11.0|||
01/01/2024|54|1040005000000|0.37|0.4|base_thickness|11.0|||
01/01/2024|54|1040005000000|0.4|0.6|base_thickness|11.0|||
01/01/2024|54|1040005000000|0.6|0.62|base_thickness|11.0|||
01/01/2024|54|1030016000000|1.75|2.38|base_thickness|10.0|||
01/01/2024|54|1030016000000|14.616|14.746|base_thickness|10.0|||
01/01/2024|54|1030016000000|15.526|16.666|base_thickness|4.0|||
01/01/2024|54|1030016000000|23.176|23.516|base_thickness|10.0|||
01/01/2024|54|1230093000000|9.71|9.8|base_thickness|8.0|||
01/01/2024|54|1230093000000|9.8|9.9|base_thickness|8.0|||
01/01/2024|54|1230093000000|9.9|10.0|base_thickness|8.0|||
01/01/2024|54|1230093000000|10.0|10.1|base_thickness|8.0|||
01/01/2024|54|1230093000000|10.1|10.2|base_thickness|8.0|||
01/01/2024|54|1230093000000|10.2|10.3|base_thickness|8.0|||
01/01/2024|54|1230093000000|10.3|10.4|base_thickness|8.0|||
01/01/2024|54|1230093000000|10.4|10.5|base_thickness|8.0|||
01/01/2024|54|1230093000000|10.5|10.6|base_thickness|8.0|||
01/01/2024|54|1230093000000|10.6|10.7|base_thickness|8.0|||
01/01/2024|54|1230093000000|10.7|10.8|base_thickness|8.0|||
01/01/2024|54|1230093000000|10.8|10.9|base_thickness|8.0|||
01/01/2024|54|1230093000000|10.9|11.0|base_thickness|8.0|||
01/01/2024|54|1230093000000|11.0|11.1|base_thickness|8.0|||
01/01/2024|54|1230093000000|11.1|11.2|base_thickness|8.0|||
01/01/2024|54|1230093000000|11.2|11.3|base_thickness|8.0|||
01/01/2024|54|1230093000000|11.3|11.4|base_thickness|8.0|||
01/01/2024|54|1230093000000|11.4|11.5|base_thickness|8.0|||
01/01/2024|54|1230093000000|11.5|11.6|base_thickness|8.0|||
01/01/2024|54|1230093000000|11.6|11.7|base_thickness|8.0|||
01/01/2024|54|1230093000000|11.7|11.8|base_thickness|8.0|||
01/01/2024|54|1230093000000|11.8|11.9|base_thickness|8.0|||
01/01/2024|54|1230093000000|11.9|12.0|base_thickness|8.0|||
01/01/2024|54|1230093000000|12.0|12.1|base_thickness|8.0|||
01/01/2024|54|1230093000000|12.1|12.2|base_thickness|8.0|||
01/01/2024|54|1230093000000|12.2|12.3|base_thickness|8.0|||
01/01/2024|54|1230093000000|12.3|12.4|base_thickness|8.0|||
01/01/2024|54|1230093000000|12.4|12.5|base_thickness|8.0|||
01/01/2024|54|1230093000000|12.5|12.6|base_thickness|8.0|||
01/01/2024|54|1230093000000|12.6|12.7|base_thickness|8.0|||
01/01/2024|54|1230093000000|12.7|12.8|base_thickness|8.0|||
01/01/2024|54|1230093000000|12.8|12.9|base_thickness|8.0|||
01/01/2024|54|1230093000000|12.9|13.0|base_thickness|8.0|||
01/01/2024|54|1230093000000|13.0|13.1|base_thickness|8.0|||
01/01/2024|54|1230093000000|13.1|13.2|base_thickness|8.0|||
01/01/2024|54|1230093000000|13.2|13.3|base_thickness|8.0|||
01/01/2024|54|1230093000000|13.3|13.4|base_thickness|8.0|||
01/01/2024|54|1230093000000|13.4|13.45|base_thickness|8.0|||
01/01/2024|54|0230051000000|4.54|4.58|base_thickness|11.0|||
01/01/2024|54|0230051000000|4.58|4.62|base_thickness|11.0|||
01/01/2024|54|0230051000000|4.62|5.18|base_thickness|11.0|||
01/01/2024|54|2030622000000|1.96|2.13|base_thickness|9.0|||
01/01/2024|54|03201190000NB|0.0|2.93|base_thickness|6.0|||
01/01/2024|54|03201190000NB|9.44|11.49|base_thickness|9.0|||
01/01/2024|54|03201190000NB|11.49|12.36|base_thickness|9.0|||
01/01/2024|54|03201190000NB|12.83|13.54|base_thickness|6.0|||
01/01/2024|54|03201190000NB|16.97|17.8|base_thickness|6.0|||
01/01/2024|54|03201190000NB|17.8|17.83|base_thickness|6.0|||
01/01/2024|54|4730032000000|0.0|0.19|base_thickness|5.0|||
01/01/2024|54|4730032000000|0.19|2.67|base_thickness|5.0|||
01/01/2024|54|4730032000000|2.67|3.19|base_thickness|5.0|||
01/01/2024|54|4730032000000|3.19|3.26|base_thickness|5.0|||
01/01/2024|54|4730032000000|14.79|14.8|base_thickness|7.0|||
01/01/2024|54|4730032000000|14.8|14.9|base_thickness|7.0|||
01/01/2024|54|4730032000000|14.9|15.0|base_thickness|7.0|||
01/01/2024|54|4730032000000|15.0|15.1|base_thickness|7.0|||
01/01/2024|54|4730032000000|15.1|15.2|base_thickness|7.0|||
01/01/2024|54|4730032000000|15.2|15.3|base_thickness|7.0|||
01/01/2024|54|4730032000000|15.3|15.4|base_thickness|7.0|||
01/01/2024|54|4730032000000|15.4|15.5|base_thickness|7.0|||
01/01/2024|54|4730032000000|15.5|15.6|base_thickness|7.0|||
01/01/2024|54|4730032000000|15.6|15.7|base_thickness|7.0|||
01/01/2024|54|4730032000000|15.7|15.8|base_thickness|7.0|||
01/01/2024|54|4730032000000|15.8|15.9|base_thickness|7.0|||
01/01/2024|54|4730032000000|15.9|16.0|base_thickness|7.0|||
01/01/2024|54|4730032000000|16.0|16.09|base_thickness|7.0|||
01/01/2024|54|4730032000000|16.09|16.1|base_thickness|7.0|||
01/01/2024|54|4730032000000|16.1|16.2|base_thickness|7.0|||
01/01/2024|54|4730032000000|16.2|16.3|base_thickness|7.0|||
01/01/2024|54|4730032000000|16.3|16.4|base_thickness|7.0|||
01/01/2024|54|4730032000000|16.4|16.45|base_thickness|7.0|||
01/01/2024|54|4140006020000|1.57|1.69|base_thickness|8.0|||
01/01/2024|54|4140018000000|2.99|3.0|base_thickness|8.0|||
01/01/2024|54|4140018000000|3.0|3.51|base_thickness|8.0|||
01/01/2024|54|4140018000000|3.51|4.41|base_thickness|8.0|||
01/01/2024|54|04200190000NB|26.57|26.6|base_thickness|11.0|||
01/01/2024|54|04200190000NB|26.6|26.7|base_thickness|11.0|||
01/01/2024|54|04200190000NB|26.7|26.8|base_thickness|11.0|||
