BeginDate|StateID|RouteID|BMP|EMP|DataItem|ValueNumeric|ValueText|ValueDate|Comments
01/01/2024|54|42202190000NB|20.8|20.9|last_overlay_thickness|1.5|||
01/01/2024|54|42202190000NB|20.9|21.0|last_overlay_thickness|1.5|||
01/01/2024|54|42202190000NB|21.0|21.1|last_overlay_thickness|1.5|||
01/01/2024|54|42202190000NB|21.1|21.2|last_overlay_thickness|1.5|||
01/01/2024|54|42202190000NB|21.2|21.3|last_overlay_thickness|1.5|||
01/01/2024|54|42202190000NB|21.3|21.4|last_overlay_thickness|1.5|||
01/01/2024|54|42202190000NB|21.4|21.44|last_overlay_thickness|1.5|||
01/01/2024|54|42202190000NB|21.48|21.5|last_overlay_thickness|1.5|||
01/01/2024|54|42202190000NB|21.5|21.6|last_overlay_thickness|1.5|||
01/01/2024|54|42202190000NB|21.6|21.64|last_overlay_thickness|1.5|||
01/01/2024|54|42202190000NB|21.64|21.67|last_overlay_thickness|1.5|||
01/01/2024|54|42202190000NB|27.85|27.9|last_overlay_thickness|1.5|||
01/01/2024|54|42202190000NB|27.9|28.0|last_overlay_thickness|1.5|||
01/01/2024|54|42202190000NB|28.0|28.1|last_overlay_thickness|1.5|||
01/01/2024|54|42202190000NB|28.1|28.2|last_overlay_thickness|1.5|||
01/01/2024|54|42202190000NB|28.2|28.3|last_overlay_thickness|1.5|||
01/01/2024|54|42202190000NB|28.3|28.4|last_overlay_thickness|1.5|||
01/01/2024|54|42202190000NB|28.4|28.5|last_overlay_thickness|1.5|||
01/01/2024|54|42202190000NB|28.5|28.6|last_overlay_thickness|1.5|||
01/01/2024|54|42202190000NB|28.6|28.7|last_overlay_thickness|1.5|||
01/01/2024|54|42202190000NB|28.7|28.8|last_overlay_thickness|1.5|||
01/01/2024|54|42202190000NB|28.8|28.9|last_overlay_thickness|1.5|||
01/01/2024|54|42202190000NB|28.9|29.0|last_overlay_thickness|1.5|||
01/01/2024|54|42202190000NB|29.0|29.1|last_overlay_thickness|1.5|||
01/01/2024|54|42202190000NB|29.1|29.2|last_overlay_thickness|1.5|||
01/01/2024|54|42202190000NB|29.2|29.3|last_overlay_thickness|1.5|||
01/01/2024|54|42202190000NB|29.3|29.4|last_overlay_thickness|1.5|||
01/01/2024|54|42202190000NB|29.4|29.5|last_overlay_thickness|1.5|||
01/01/2024|54|42202190000NB|29.5|29.6|last_overlay_thickness|1.5|||
01/01/2024|54|42202190000NB|29.6|29.7|last_overlay_thickness|1.5|||
01/01/2024|54|42202190000NB|29.7|29.8|last_overlay_thickness|1.5|||
01/01/2024|54|42202190000NB|29.8|29.9|last_overlay_thickness|1.5|||
01/01/2024|54|42202190000NB|29.9|30.0|last_overlay_thickness|1.5|||
01/01/2024|54|42202190000NB|30.0|30.1|last_overlay_thickness|1.5|||
01/01/2024|54|42202190000NB|30.1|30.16|last_overlay_thickness|1.5|||
01/01/2024|54|0673272001900|0.35|0.754|last_overlay_thickness|1.5|||
01/01/2024|54|0673272001900|0.754|0.87|last_overlay_thickness|1.5|||
01/01/2024|54|0673272001900|0.87|1.04|last_overlay_thickness|1.5|||
01/01/2024|54|0673272001900|1.08|1.28|last_overlay_thickness|1.5|||
01/01/2024|54|0673272001900|1.28|1.44|last_overlay_thickness|1.5|||
01/01/2024|54|06200600000EB|2.97|3.0|last_overlay_thickness|1.5|||
01/01/2024|54|06200600000EB|3.0|3.07|last_overlay_thickness|1.5|||
01/01/2024|54|06200600000EB|6.97|7.0|last_overlay_thickness|1.0|||
01/01/2024|54|06200600000EB|7.0|7.1|last_overlay_thickness|1.0|||
01/01/2024|54|06200600000EB|7.1|7.2|last_overlay_thickness|1.0|||
01/01/2024|54|06200600000EB|7.2|7.3|last_overlay_thickness|1.0|||
01/01/2024|54|06200600000EB|7.3|7.4|last_overlay_thickness|1.0|||
01/01/2024|54|06200600000EB|7.4|7.5|last_overlay_thickness|1.0|||
01/01/2024|54|06200600000EB|7.5|7.51|last_overlay_thickness|1.0|||
01/01/2024|54|06200600000EB|7.59|7.6|last_overlay_thickness|1.0|||
01/01/2024|54|06200600000EB|7.6|7.7|last_overlay_thickness|1.0|||
01/01/2024|54|06200600000EB|7.7|7.8|last_overlay_thickness|1.0|||
01/01/2024|54|06200600000EB|7.8|7.9|last_overlay_thickness|1.0|||
01/01/2024|54|06200600000EB|7.9|7.96|last_overlay_thickness|1.0|||
01/01/2024|54|06200600000EB|7.96|8.0|last_overlay_thickness|1.0|||
01/01/2024|54|06200600000EB|8.0|8.1|last_overlay_thickness|1.0|||
01/01/2024|54|06200600000EB|8.1|8.2|last_overlay_thickness|1.0|||
01/01/2024|54|06200600000EB|8.2|8.3|last_overlay_thickness|1.0|||
01/01/2024|54|06200600000EB|8.3|8.4|last_overlay_thickness|1.0|||
01/01/2024|54|06200600000EB|8.4|8.43|last_overlay_thickness|1.0|||
01/01/2024|54|06200600000EB|8.43|8.5|last_overlay_thickness|1.0|||
01/01/2024|54|06200600000EB|8.5|8.6|last_overlay_thickness|1.0|||
01/01/2024|54|06200600000EB|8.6|8.7|last_overlay_thickness|1.0|||
01/01/2024|54|06200600000EB|8.7|8.78|last_overlay_thickness|1.0|||
01/01/2024|54|06200600000EB|8.78|8.8|last_overlay_thickness|1.0|||
01/01/2024|54|06200600000EB|8.8|8.82|last_overlay_thickness|1.0|||
01/01/2024|54|06200600000EB|8.82|8.9|last_overlay_thickness|1.5|||
01/01/2024|54|06200600000EB|8.9|9.0|last_overlay_thickness|1.5|||
01/01/2024|54|06200600000EB|9.0|9.1|last_overlay_thickness|1.5|||
01/01/2024|54|06200600000EB|9.1|9.2|last_overlay_thickness|1.5|||
01/01/2024|54|06200600000EB|9.2|9.3|last_overlay_thickness|1.5|||
01/01/2024|54|06200600000EB|9.3|9.4|last_overlay_thickness|1.5|||
01/01/2024|54|06200600000EB|9.4|9.5|last_overlay_thickness|1.5|||
01/01/2024|54|06200600000EB|9.56|9.6|last_overlay_thickness|1.5|||
01/01/2024|54|06200600000EB|9.6|9.7|last_overlay_thickness|1.5|||
01/01/2024|54|06200600000EB|9.7|9.8|last_overlay_thickness|1.5|||
01/01/2024|54|06200600000EB|9.8|9.9|last_overlay_thickness|1.5|||
01/01/2024|54|06200600000EB|9.9|9.92|last_overlay_thickness|1.5|||
01/01/2024|54|06200600000EB|9.92|10.0|last_overlay_thickness|1.5|||
01/01/2024|54|06200600000EB|10.0|10.1|last_overlay_thickness|1.5|||
01/01/2024|54|06200600000EB|10.1|10.2|last_overlay_thickness|1.5|||
01/01/2024|54|06200600000EB|10.2|10.27|last_overlay_thickness|1.5|||
01/01/2024|54|06200600000EB|15.59|15.6|last_overlay_thickness|1.5|||
01/01/2024|54|06200600000EB|15.6|15.7|last_overlay_thickness|1.5|||
01/01/2024|54|06200600000EB|15.7|15.8|last_overlay_thickness|1.5|||
01/01/2024|54|06200600000EB|15.8|15.9|last_overlay_thickness|1.5|||
01/01/2024|54|06200600000EB|15.9|16.0|last_overlay_thickness|1.5|||
01/01/2024|54|06200600000EB|16.0|16.1|last_overlay_thickness|1.5|||
01/01/2024|54|06200600000EB|16.1|16.2|last_overlay_thickness|1.5|||
01/01/2024|54|06200600000EB|16.2|16.3|last_overlay_thickness|1.5|||
01/01/2024|54|06200600000EB|16.3|16.4|last_overlay_thickness|1.5|||
01/01/2024|54|06200600000EB|16.4|16.5|last_overlay_thickness|1.5|||
01/01/2024|54|06200600000EB|16.5|16.6|last_overlay_thickness|1.5|||
01/01/2024|54|06200600000EB|16.6|16.7|last_overlay_thickness|1.5|||
01/01/2024|54|06200600000EB|16.7|16.8|last_overlay_thickness|1.5|||
01/01/2024|54|06200600000EB|16.8|16.9|last_overlay_thickness|1.5|||
01/01/2024|54|06200600000EB|16.9|17.0|last_overlay_thickness|1.5|||
01/01/2024|54|06200600000EB|17.0|17.1|last_overlay_thickness|1.5|||
01/01/2024|54|06200600000EB|17.1|17.2|last_overlay_thickness|1.5|||
01/01/2024|54|06200600000EB|17.2|17.29|last_overlay_thickness|1.5|||
01/01/2024|54|0673288001900|0.78|0.89|last_overlay_thickness|1.5|||
01/01/2024|54|4030025000000|0.0|0.63|last_overlay_thickness|1.5|||
01/01/2024|54|2040008000118|1.18|3.46|last_overlay_thickness|2.0|||
01/01/2024|54|0940011000000|11.45|12.55|last_overlay_thickness|2.0|||
01/01/2024|54|2030622000000|1.96|2.13|last_overlay_thickness|1.5|||
01/01/2024|54|2030622000000|2.72|3.79|last_overlay_thickness|1.5|||
01/01/2024|54|50200600000EB|0.0|0.1|last_overlay_thickness|1.0|||
01/01/2024|54|50200600000EB|0.1|0.16|last_overlay_thickness|1.0|||
01/01/2024|54|50200600000EB|0.16|0.2|last_overlay_thickness|1.0|||
01/01/2024|54|50200600000EB|0.2|0.24|last_overlay_thickness|1.0|||
01/01/2024|54|50200600000EB|0.49|0.5|last_overlay_thickness|1.0|||
01/01/2024|54|50200600000EB|0.5|0.6|last_overlay_thickness|1.0|||
01/01/2024|54|50200600000EB|0.6|0.7|last_overlay_thickness|1.0|||
01/01/2024|54|50200600000EB|0.7|0.72|last_overlay_thickness|1.0|||
01/01/2024|54|50200600000EB|1.13|1.2|last_overlay_thickness|1.0|||
01/01/2024|54|50200600000EB|1.2|1.3|last_overlay_thickness|1.0|||
01/01/2024|54|50200600000EB|1.3|1.4|last_overlay_thickness|1.0|||
01/01/2024|54|50200600000EB|1.4|1.5|last_overlay_thickness|1.0|||
01/01/2024|54|50200600000EB|1.5|1.6|last_overlay_thickness|1.0|||
01/01/2024|54|50200600000EB|1.6|1.7|last_overlay_thickness|1.0|||
01/01/2024|54|50200600000EB|1.7|1.8|last_overlay_thickness|1.0|||
01/01/2024|54|50200600000EB|1.8|1.83|last_overlay_thickness|1.0|||
01/01/2024|54|50200600000EB|3.79|3.8|last_overlay_thickness|1.5|||
01/01/2024|54|50200600000EB|3.8|3.9|last_overlay_thickness|1.5|||
01/01/2024|54|50200600000EB|3.9|4.0|last_overlay_thickness|1.5|||
01/01/2024|54|50200600000EB|4.0|4.04|last_overlay_thickness|1.5|||
01/01/2024|54|50200600000EB|4.04|4.1|last_overlay_thickness|1.5|||
01/01/2024|54|50200600000EB|4.1|4.2|last_overlay_thickness|1.5|||
01/01/2024|54|50200600000EB|4.2|4.3|last_overlay_thickness|1.5|||
01/01/2024|54|50200600000EB|4.3|4.39|last_overlay_thickness|1.5|||
01/01/2024|54|09200500000EB|0.0|3.98|last_overlay_thickness|2.0|||
01/01/2024|54|09200500000EB|3.98|5.61|last_overlay_thickness|2.0|||
01/01/2024|54|09200500000EB|5.63|6.54|last_overlay_thickness|2.0|||
01/01/2024|54|09200500000EB|8.26|8.8|last_overlay_thickness|2.0|||
01/01/2024|54|09200500000EB|8.8|9.75|last_overlay_thickness|2.0|||
01/01/2024|54|09200500000EB|9.75|11.01|last_overlay_thickness|2.0|||
01/01/2024|54|09200500000EB|11.43|12.1|last_overlay_thickness|2.0|||
01/01/2024|54|09200500000EB|12.1|12.96|last_overlay_thickness|2.0|||
01/01/2024|54|09200500000EB|17.75|18.87|last_overlay_thickness|2.0|||
01/01/2024|54|0630152000000|0.76|0.99|last_overlay_thickness|1.0|||
01/01/2024|54|2040160070000|0.0|0.27|last_overlay_thickness|1.5|||
01/01/2024|54|2040160070000|0.27|0.51|last_overlay_thickness|1.5|||
01/01/2024|54|5530097000000|21.56|22.26|last_overlay_thickness|1.1|||
01/01/2024|54|5530097000000|22.83|22.9|last_overlay_thickness|1.0|||
01/01/2024|54|5530097000000|22.9|23.0|last_overlay_thickness|1.0|||
01/01/2024|54|5530097000000|23.0|23.1|last_overlay_thickness|1.0|||
01/01/2024|54|5530097000000|23.1|23.2|last_overlay_thickness|1.0|||
01/01/2024|54|5530097000000|28.09|28.1|last_overlay_thickness|1.5|||
01/01/2024|54|5530097000000|28.1|28.2|last_overlay_thickness|1.5|||
01/01/2024|54|5530097000000|28.2|28.3|last_overlay_thickness|1.5|||
01/01/2024|54|5530097000000|28.3|28.4|last_overlay_thickness|1.5|||
01/01/2024|54|5530097000000|28.4|28.5|last_overlay_thickness|1.5|||
01/01/2024|54|5530097000000|28.5|28.6|last_overlay_thickness|1.5|||
01/01/2024|54|5530097000000|28.6|28.7|last_overlay_thickness|1.5|||
01/01/2024|54|5530097000000|28.7|28.8|last_overlay_thickness|1.5|||
01/01/2024|54|5530097000000|28.8|28.9|last_overlay_thickness|1.5|||
01/01/2024|54|5530097000000|28.9|29.0|last_overlay_thickness|1.5|||
01/01/2024|54|5530097000000|29.0|29.1|last_overlay_thickness|1.5|||
01/01/2024|54|5530097000000|29.1|29.2|last_overlay_thickness|1.5|||
01/01/2024|54|5530097000000|29.2|29.3|last_overlay_thickness|1.5|||
01/01/2024|54|5530097000000|29.3|29.4|last_overlay_thickness|1.5|||
01/01/2024|54|5530097000000|29.4|29.5|last_overlay_thickness|1.5|||
01/01/2024|54|5530097000000|29.5|29.6|last_overlay_thickness|1.5|||
01/01/2024|54|5530097000000|29.6|29.7|last_overlay_thickness|1.5|||
01/01/2024|54|5530097000000|29.7|29.8|last_overlay_thickness|1.5|||
01/01/2024|54|5530097000000|29.8|29.9|last_overlay_thickness|1.5|||
01/01/2024|54|5530097000000|29.9|30.0|last_overlay_thickness|1.5|||
01/01/2024|54|5530097000000|30.0|30.1|last_overlay_thickness|1.5|||
01/01/2024|54|5530097000000|30.1|30.2|last_overlay_thickness|1.5|||
01/01/2024|54|5530097000000|30.2|30.3|last_overlay_thickness|1.5|||
01/01/2024|54|5530097000000|30.3|30.4|last_overlay_thickness|1.5|||
01/01/2024|54|5530097000000|30.4|30.5|last_overlay_thickness|1.5|||
01/01/2024|54|5530097000000|30.5|30.6|last_overlay_thickness|1.5|||
01/01/2024|54|5530097000000|30.6|30.7|last_overlay_thickness|1.5|||
01/01/2024|54|5530097000000|30.7|30.8|last_overlay_thickness|1.5|||
01/01/2024|54|5530097000000|30.8|30.9|last_overlay_thickness|1.5|||
01/01/2024|54|5530097000000|30.9|31.0|last_overlay_thickness|1.5|||
01/01/2024|54|5530097000000|31.0|31.1|last_overlay_thickness|1.5|||
01/01/2024|54|5530097000000|31.1|31.2|last_overlay_thickness|1.5|||
01/01/2024|54|5530097000000|31.2|31.3|last_overlay_thickness|1.5|||
01/01/2024|54|5530097000000|31.3|31.4|last_overlay_thickness|1.5|||
01/01/2024|54|5530097000000|31.4|31.5|last_overlay_thickness|1.5|||
01/01/2024|54|5530097000000|31.5|31.6|last_overlay_thickness|1.5|||
01/01/2024|54|5530097000000|31.6|31.7|last_overlay_thickness|1.5|||
01/01/2024|54|5530097000000|31.7|31.8|last_overlay_thickness|1.5|||
01/01/2024|54|5530097000000|31.8|31.9|last_overlay_thickness|1.5|||
01/01/2024|54|5530097000000|31.9|32.0|last_overlay_thickness|1.5|||
01/01/2024|54|5530097000000|32.0|32.1|last_overlay_thickness|1.5|||
01/01/2024|54|5530097000000|32.1|32.2|last_overlay_thickness|1.5|||
01/01/2024|54|5530097000000|32.2|32.3|last_overlay_thickness|1.5|||
01/01/2024|54|5530097000000|32.3|32.4|last_overlay_thickness|1.5|||
01/01/2024|54|5530097000000|32.4|32.5|last_overlay_thickness|1.5|||
01/01/2024|54|5530097000000|32.5|32.512|last_overlay_thickness|1.5|||
01/01/2024|54|5530097000000|32.512|32.6|last_overlay_thickness|1.5|||
01/01/2024|54|5530097000000|32.6|32.7|last_overlay_thickness|1.5|||
01/01/2024|54|5530097000000|32.7|32.8|last_overlay_thickness|1.5|||
01/01/2024|54|5530097000000|32.8|32.88|last_overlay_thickness|1.5|||
01/01/2024|54|49200330000EB|0.0|0.64|last_overlay_thickness|1.5|||
01/01/2024|54|49200330000EB|1.22|1.3|last_overlay_thickness|1.5|||
01/01/2024|54|49200330000EB|1.3|1.4|last_overlay_thickness|1.5|||
01/01/2024|54|49200330000EB|1.4|1.5|last_overlay_thickness|1.5|||
01/01/2024|54|49200330000EB|1.5|1.6|last_overlay_thickness|1.5|||
01/01/2024|54|49200330000EB|1.6|1.7|last_overlay_thickness|1.5|||
01/01/2024|54|49200330000EB|1.7|1.8|last_overlay_thickness|1.5|||
01/01/2024|54|49200330000EB|1.8|1.9|last_overlay_thickness|1.5|||
01/01/2024|54|49200330000EB|1.9|2.0|last_overlay_thickness|1.5|||
01/01/2024|54|49200330000EB|2.0|2.1|last_overlay_thickness|1.5|||
01/01/2024|54|49200330000EB|2.1|2.2|last_overlay_thickness|1.5|||
01/01/2024|54|49200330000EB|2.2|2.3|last_overlay_thickness|1.5|||
01/01/2024|54|49200330000EB|2.3|2.4|last_overlay_thickness|1.5|||
01/01/2024|54|49200330000EB|2.4|2.5|last_overlay_thickness|1.5|||
01/01/2024|54|49200330000EB|2.5|2.51|last_overlay_thickness|1.5|||
01/01/2024|54|49200330000EB|2.51|2.6|last_overlay_thickness|1.5|||
01/01/2024|54|49200330000EB|2.6|2.7|last_overlay_thickness|1.5|||
01/01/2024|54|49200330000EB|2.7|2.8|last_overlay_thickness|1.5|||
01/01/2024|54|49200330000EB|2.8|2.9|last_overlay_thickness|1.5|||
01/01/2024|54|49200330000EB|2.9|3.0|last_overlay_thickness|1.5|||
01/01/2024|54|49200330000EB|3.0|3.1|last_overlay_thickness|1.5|||
01/01/2024|54|49200330000EB|3.1|3.2|last_overlay_thickness|1.5|||
01/01/2024|54|49200330000EB|3.2|3.3|last_overlay_thickness|1.5|||
01/01/2024|54|49200330000EB|3.3|3.4|last_overlay_thickness|1.5|||
01/01/2024|54|49200330000EB|3.4|3.5|last_overlay_thickness|1.5|||
01/01/2024|54|49200330000EB|3.5|3.6|last_overlay_thickness|1.5|||
01/01/2024|54|49200330000EB|3.6|3.7|last_overlay_thickness|1.5|||
01/01/2024|54|49200330000EB|3.7|3.8|last_overlay_thickness|1.5|||
01/01/2024|54|49200330000EB|3.8|3.9|last_overlay_thickness|1.5|||
01/01/2024|54|49200330000EB|3.9|4.0|last_overlay_thickness|1.5|||
01/01/2024|54|49200330000EB|4.0|4.1|last_overlay_thickness|1.5|||
01/01/2024|54|49200330000EB|4.1|4.2|last_overlay_thickness|1.5|||
01/01/2024|54|49200330000EB|4.2|4.3|last_overlay_thickness|1.5|||
01/01/2024|54|49200330000EB|4.3|4.35|last_overlay_thickness|1.5|||
01/01/2024|54|49200330000EB|5.37|5.4|last_overlay_thickness|1.5|||
01/01/2024|54|49200330000EB|5.4|5.5|last_overlay_thickness|1.5|||
01/01/2024|54|49200330000EB|5.5|5.6|last_overlay_thickness|1.5|||
01/01/2024|54|49200330000EB|5.6|5.7|last_overlay_thickness|1.5|||
01/01/2024|54|49200330000EB|5.7|5.8|last_overlay_thickness|1.5|||
01/01/2024|54|49200330000EB|5.8|5.9|last_overlay_thickness|1.5|||
01/01/2024|54|49200330000EB|5.9|6.0|last_overlay_thickness|1.5|||
01/01/2024|54|49200330000EB|6.0|6.1|last_overlay_thickness|1.5|||
01/01/2024|54|49200330000EB|6.1|6.2|last_overlay_thickness|1.5|||
01/01/2024|54|49200330000EB|6.2|6.3|last_overlay_thickness|1.5|||
01/01/2024|54|49200330000EB|6.3|6.4|last_overlay_thickness|1.5|||
01/01/2024|54|49200330000EB|6.4|6.5|last_overlay_thickness|1.5|||
01/01/2024|54|49200330000EB|6.5|6.6|last_overlay_thickness|1.5|||
01/01/2024|54|49200330000EB|6.6|6.7|last_overlay_thickness|1.5|||
01/01/2024|54|49200330000EB|6.7|6.8|last_overlay_thickness|1.5|||
01/01/2024|54|49200330000EB|6.8|6.9|last_overlay_thickness|1.5|||
01/01/2024|54|49200330000EB|6.9|7.0|last_overlay_thickness|1.5|||
01/01/2024|54|49200330000EB|7.0|7.1|last_overlay_thickness|1.5|||
01/01/2024|54|49200330000EB|7.1|7.192|last_overlay_thickness|1.5|||
01/01/2024|54|49200330000EB|8.31|10.87|last_overlay_thickness|9.0|||
01/01/2024|54|41200190014NB|0.0|0.1|last_overlay_thickness|1.5|||
01/01/2024|54|41200190014NB|0.1|0.2|last_overlay_thickness|1.5|||
01/01/2024|54|41200190014NB|0.2|0.3|last_overlay_thickness|1.5|||
01/01/2024|54|41200190014NB|0.3|0.4|last_overlay_thickness|1.5|||
01/01/2024|54|41200190014NB|0.4|0.5|last_overlay_thickness|1.5|||
01/01/2024|54|41200190014NB|0.5|0.6|last_overlay_thickness|1.5|||
01/01/2024|54|41200190014NB|0.6|0.7|last_overlay_thickness|1.5|||
01/01/2024|54|41200190014NB|0.7|0.8|last_overlay_thickness|1.5|||
01/01/2024|54|41200190014NB|0.8|0.9|last_overlay_thickness|1.5|||
01/01/2024|54|41200190014NB|0.9|1.0|last_overlay_thickness|1.5|||
01/01/2024|54|41200190014NB|1.0|1.1|last_overlay_thickness|1.5|||
01/01/2024|54|41200190014NB|1.1|1.2|last_overlay_thickness|1.5|||
01/01/2024|54|41200190014NB|1.2|1.3|last_overlay_thickness|1.5|||
01/01/2024|54|41200190014NB|1.3|1.4|last_overlay_thickness|1.5|||
01/01/2024|54|41200190014NB|1.4|1.5|last_overlay_thickness|1.5|||
01/01/2024|54|41200190014NB|1.5|1.6|last_overlay_thickness|1.5|||
01/01/2024|54|41200190014NB|1.6|1.7|last_overlay_thickness|1.5|||
01/01/2024|54|41200190014NB|1.7|1.8|last_overlay_thickness|1.5|||
01/01/2024|54|41200190014NB|1.8|1.9|last_overlay_thickness|1.5|||
01/01/2024|54|41200190014NB|1.9|2.0|last_overlay_thickness|1.5|||
01/01/2024|54|41200190014NB|2.0|2.1|last_overlay_thickness|1.5|||
01/01/2024|54|41200190014NB|2.1|2.2|last_overlay_thickness|1.5|||
01/01/2024|54|41200190014NB|2.2|2.3|last_overlay_thickness|1.5|||
01/01/2024|54|41200190014NB|2.3|2.4|last_overlay_thickness|1.5|||
01/01/2024|54|41200190014NB|2.4|2.5|last_overlay_thickness|1.5|||
01/01/2024|54|41200190014NB|2.5|2.6|last_overlay_thickness|1.5|||
01/01/2024|54|41200190014NB|2.6|2.63|last_overlay_thickness|1.5|||
01/01/2024|54|41200190014NB|2.63|2.7|last_overlay_thickness|1.5|||
01/01/2024|54|5440014160000|0.18|0.86|last_overlay_thickness|1.5|||
01/01/2024|54|5440014160000|0.86|1.23|last_overlay_thickness|1.5|||
01/01/2024|54|5440014160000|2.89|3.83|last_overlay_thickness|1.5|||
01/01/2024|54|47300320005SB|0.04|0.1|last_overlay_thickness|1.5|||
01/01/2024|54|47300320005SB|0.1|0.19|last_overlay_thickness|1.5|||
01/01/2024|54|47202190000NB|5.57|5.6|last_overlay_thickness|1.5|||
01/01/2024|54|47202190000NB|5.6|5.7|last_overlay_thickness|1.5|||
01/01/2024|54|47202190000NB|5.7|5.8|last_overlay_thickness|1.5|||
01/01/2024|54|47202190000NB|5.8|5.9|last_overlay_thickness|1.5|||
01/01/2024|54|47202190000NB|13.1|13.13|last_overlay_thickness|0.5|||
01/01/2024|54|47202190000NB|13.13|13.2|last_overlay_thickness|0.5|||
01/01/2024|54|47202190000NB|13.2|13.3|last_overlay_thickness|0.5|||
01/01/2024|54|47202190000NB|13.3|13.4|last_overlay_thickness|0.5|||
01/01/2024|54|47202190000NB|13.4|13.5|last_overlay_thickness|0.5|||
01/01/2024|54|47202190000NB|13.5|13.6|last_overlay_thickness|0.5|||
01/01/2024|54|47202190000NB|13.6|13.7|last_overlay_thickness|0.5|||
01/01/2024|54|47202190000NB|13.7|13.8|last_overlay_thickness|0.5|||
01/01/2024|54|47202190000NB|13.8|13.9|last_overlay_thickness|0.5|||
01/01/2024|54|47202190000NB|13.9|14.0|last_overlay_thickness|0.5|||
01/01/2024|54|47202190000NB|14.0|14.1|last_overlay_thickness|0.5|||
01/01/2024|54|47202190000NB|14.1|14.2|last_overlay_thickness|0.5|||
01/01/2024|54|47202190000NB|14.2|14.3|last_overlay_thickness|0.5|||
01/01/2024|54|47202190000NB|14.3|14.4|last_overlay_thickness|0.5|||
01/01/2024|54|47202190000NB|14.4|14.5|last_overlay_thickness|0.5|||
01/01/2024|54|47202190000NB|14.5|14.6|last_overlay_thickness|0.5|||
01/01/2024|54|47202190000NB|14.6|14.7|last_overlay_thickness|0.5|||
01/01/2024|54|47202190000NB|14.7|14.8|last_overlay_thickness|0.5|||
01/01/2024|54|47202190000NB|14.8|14.9|last_overlay_thickness|0.5|||
01/01/2024|54|47202190000NB|14.9|15.0|last_overlay_thickness|0.5|||
01/01/2024|54|47202190000NB|15.0|15.1|last_overlay_thickness|0.5|||
01/01/2024|54|47202190000NB|15.1|15.2|last_overlay_thickness|0.5|||
01/01/2024|54|47202190000NB|15.2|15.3|last_overlay_thickness|0.5|||
01/01/2024|54|47202190000NB|15.3|15.4|last_overlay_thickness|0.5|||
01/01/2024|54|47202190000NB|15.4|15.5|last_overlay_thickness|0.5|||
01/01/2024|54|47202190000NB|15.5|15.6|last_overlay_thickness|0.5|||
01/01/2024|54|47202190000NB|15.6|15.7|last_overlay_thickness|0.5|||
01/01/2024|54|47202190000NB|15.7|15.8|last_overlay_thickness|0.5|||
01/01/2024|54|47202190000NB|15.8|15.9|last_overlay_thickness|0.5|||
01/01/2024|54|47202190000NB|15.9|16.0|last_overlay_thickness|0.5|||
01/01/2024|54|47202190000NB|16.0|16.1|last_overlay_thickness|0.5|||
01/01/2024|54|47202190000NB|16.1|16.2|last_overlay_thickness|1.5|||
01/01/2024|54|47202190000NB|16.2|16.3|last_overlay_thickness|1.5|||
01/01/2024|54|47202190000NB|16.3|16.4|last_overlay_thickness|1.5|||
01/01/2024|54|47202190000NB|16.4|16.5|last_overlay_thickness|1.5|||
01/01/2024|54|47202190000NB|16.5|16.6|last_overlay_thickness|1.5|||
