RouteID|BMP|EMP|ValueNumeric|Comments|ValueDate|StateID|BeginDate|ValueText|DataItem
21100790000NB|92.9|93.0|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|93.0|93.1|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|93.1|93.2|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|93.2|93.3|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|93.3|93.4|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|93.4|93.5|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|93.5|93.6|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|93.6|93.7|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|93.7|93.8|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|93.8|93.9|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|93.9|94.0|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|94.0|94.1|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|94.1|94.2|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|94.2|94.3|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|94.3|94.4|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|94.4|94.5|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|94.5|94.6|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|94.6|94.7|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|94.7|94.8|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|94.8|94.9|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|94.9|95.0|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|95.0|95.1|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|95.1|95.2|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|95.2|95.3|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|95.3|95.4|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|95.4|95.5|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|95.5|95.6|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|95.6|95.7|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|95.7|95.73|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|95.73|95.8|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|95.8|95.82|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|95.82|95.9|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|95.9|96.0|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|96.0|96.1|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|96.1|96.17|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|96.17|96.2|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|96.2|96.3|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|96.3|96.4|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|96.4|96.5|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|96.5|96.6|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|96.6|96.7|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|96.7|96.8|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|96.8|96.9|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|96.9|97.0|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|97.0|97.1|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|97.1|97.13|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|97.13|97.2|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|97.2|97.3|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|97.3|97.4|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|97.4|97.5|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|97.5|97.6|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|97.6|97.7|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|97.7|97.8|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|97.8|97.9|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|97.9|98.0|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|98.0|98.1|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|98.1|98.2|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|98.2|98.287|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|98.4|98.5|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|98.5|98.6|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|98.6|98.63|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|98.63|98.7|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|98.7|98.8|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|98.8|98.9|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|100.39|100.4|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|100.4|100.5|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|100.5|100.6|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|100.6|100.7|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|100.7|100.8|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|100.8|100.9|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|100.9|101.0|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|101.0|101.1|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|101.1|101.2|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|101.2|101.3|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|101.3|101.4|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|101.4|101.5|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|101.5|101.6|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|101.6|101.69|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|101.69|101.7|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|101.7|101.8|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|101.8|101.9|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|101.9|102.0|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|102.0|102.1|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|102.1|102.2|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|102.2|102.3|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|102.3|102.4|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|102.4|102.5|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|102.5|102.6|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|102.6|102.7|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|102.7|102.8|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|102.8|102.9|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|102.9|103.0|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|103.0|103.1|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|103.1|103.2|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|103.2|103.3|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|103.3|103.4|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|103.4|103.5|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|103.5|103.6|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|103.6|103.7|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|103.7|103.8|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|103.8|103.9|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|103.9|104.0|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|104.0|104.1|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|104.1|104.15|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|104.15|104.2|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|104.2|104.3|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|104.3|104.4|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|104.4|104.5|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|104.5|104.6|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|104.6|104.69|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|104.69|104.7|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|104.7|104.8|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|104.8|104.9|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|104.9|105.0|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|105.0|105.1|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|105.1|105.2|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|105.2|105.3|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|105.3|105.4|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|105.4|105.5|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|105.5|105.6|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|105.6|105.7|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|105.7|105.8|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|105.8|105.9|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|105.9|106.0|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|106.0|106.1|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|106.1|106.2|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|106.2|106.3|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|106.3|106.4|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
21100790000NB|106.4|106.42|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
4940001000000|2.28|3.09|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
4940001000000|3.09|3.14|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
4940001000000|3.14|3.17|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
4940007000000|0.22|0.423|1.2|||54|01/01/2023||LAST_OVERLAY_THICKNESS
4940009010000|0.0|0.97|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
4940012000000|2.57|3.41|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
4940012000000|3.41|4.26|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
4940012000000|5.08|5.29|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
4940012000000|0.85|1.53|3.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
4940012000000|1.53|2.57|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
4940016000000|9.05|9.51|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
4930020000000|22.87|23.54|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
49200330000EB|1.22|1.3|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
49200330000EB|1.3|1.4|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
49200330000EB|1.4|1.5|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
49200330000EB|1.5|1.6|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
49200330000EB|1.6|1.7|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
49200330000EB|1.7|1.8|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
49200330000EB|1.8|1.9|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
49200330000EB|1.9|2.0|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
49200330000EB|2.0|2.1|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
49200330000EB|2.1|2.2|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
49200330000EB|2.2|2.3|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
49200330000EB|2.3|2.4|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
49200330000EB|2.4|2.5|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
49200330000EB|2.5|2.51|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
49200330000EB|2.51|2.6|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
49200330000EB|2.6|2.7|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
49200330000EB|2.7|2.8|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
49200330000EB|2.8|2.9|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
49200330000EB|2.9|3.0|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
49200330000EB|3.0|3.1|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
49200330000EB|3.1|3.2|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
49200330000EB|3.2|3.3|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
49200330000EB|3.3|3.4|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
49200330000EB|3.4|3.5|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
49200330000EB|3.5|3.6|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
49200330000EB|3.6|3.7|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
49200330000EB|3.7|3.8|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
49200330000EB|3.8|3.9|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
49200330000EB|3.9|4.0|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
49200330000EB|4.0|4.1|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
49200330000EB|4.1|4.2|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
49200330000EB|4.2|4.3|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
49200330000EB|4.3|4.35|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
49200330000EB|5.37|5.4|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
49200330000EB|5.4|5.5|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
49200330000EB|5.5|5.6|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
49200330000EB|5.6|5.7|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
49200330000EB|5.7|5.8|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
49200330000EB|5.8|5.9|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
49200330000EB|5.9|6.0|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
49200330000EB|6.0|6.1|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
49200330000EB|6.1|6.2|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
49200330000EB|6.2|6.3|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
49200330000EB|6.3|6.4|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
49200330000EB|6.4|6.5|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
49200330000EB|6.5|6.6|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
49200330000EB|6.6|6.7|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
49200330000EB|6.7|6.8|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
49200330000EB|6.8|6.9|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
49200330000EB|6.9|7.0|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
49200330000EB|7.0|7.1|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
49200330000EB|7.1|7.192|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
49201190000NB|5.38|5.4|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
49201190000NB|5.4|5.5|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
49201190000NB|5.5|5.6|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
4940151000000|0.34|0.64|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
4940151000000|1.13|1.6|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
5130015000000|6.3|8.48|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
47300320005SB|0.04|0.1|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
47300320005SB|0.1|0.19|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
3830092000000|0.0|5.83|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
4240031000000|0.0|1.81|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
38202500000NB|0.0|0.1|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
38202500000NB|0.1|0.2|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
38202500000NB|0.2|0.3|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
38202500000NB|0.3|0.4|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
38202500000NB|0.4|0.5|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
38202500000NB|0.5|0.6|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
38202500000NB|0.6|0.7|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
38202500000NB|0.7|0.8|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
38202500000NB|0.8|0.9|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
38202500000NB|0.9|1.0|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
38202500000NB|1.0|1.1|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
38202500000NB|1.1|1.2|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
38202500000NB|1.2|1.3|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
38202500000NB|1.3|1.4|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
38202500000NB|1.4|1.5|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
38202500000NB|1.5|1.6|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
38202500000NB|1.6|1.7|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
38202500000NB|1.7|1.8|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
38202500000NB|1.8|1.9|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
38202500000NB|1.9|2.0|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
38202500000NB|2.0|2.1|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
38202500000NB|2.1|2.2|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
38202500000NB|2.2|2.3|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
38202500000NB|2.3|2.4|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
38202500000NB|2.4|2.5|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
38202500000NB|2.5|2.6|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
38202500000NB|2.6|2.7|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
38202500000NB|2.7|2.8|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
38202500000NB|2.8|2.9|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
38202500000NB|2.9|3.0|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
38202500000NB|3.0|3.1|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
38202500000NB|3.1|3.2|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
38202500000NB|3.2|3.3|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
38202500000NB|3.3|3.4|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
38202500000NB|3.4|3.5|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
38202500000NB|6.9|7.0|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
4240009000000|0.18|0.32|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
4240025000000|1.73|2.55|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
4730093000000|0.0|0.1|12.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
4730093000000|0.1|0.15|12.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
4730093000000|0.15|0.2|12.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
4730093000000|0.2|0.3|12.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
4730093000000|0.3|0.4|12.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
4730093000000|0.4|0.5|12.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
4730093000000|0.5|0.6|12.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
4730093000000|0.6|0.7|12.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
4730093000000|0.7|0.8|12.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
4730093000000|0.8|0.9|12.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
4730093000000|0.9|0.91|12.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
3630028000000|24.07|24.33|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
3630028000000|24.33|25.57|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
42202500000NB|9.71|9.77|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
42202500000NB|9.77|9.8|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
42202500000NB|9.8|9.9|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
42202500000NB|9.9|10.0|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
42202500000NB|10.0|10.1|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
42202500000NB|10.1|10.2|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
42202500000NB|10.2|10.3|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
42202500000NB|10.3|10.4|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
42202500000NB|10.4|10.42|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
42202500000NB|10.42|10.5|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
42202500000NB|10.5|10.6|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
42202500000NB|10.6|10.7|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
42202500000NB|10.7|10.8|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
42202500000NB|10.8|10.9|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
42202500000NB|10.9|11.0|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
42202500000NB|11.0|11.1|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
42202500000NB|11.1|11.2|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
42202500000NB|11.2|11.3|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
42202500000NB|11.3|11.4|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
42202500000NB|11.4|11.5|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
42202500000NB|11.5|11.6|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
42202500000NB|11.6|11.7|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
42202500000NB|11.7|11.8|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
42202500000NB|11.8|11.9|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
42202500000NB|11.9|12.0|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
42202500000NB|12.0|12.1|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
42202500000NB|12.1|12.2|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
42202500000NB|12.2|12.3|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
42202500000NB|12.3|12.4|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
42202500000NB|12.4|12.45|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
38202190000NB|0.0|0.1|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
38202190000NB|0.1|0.2|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
38202190000NB|0.2|0.3|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
38202190000NB|0.3|0.4|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
38202190000NB|0.4|0.5|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
38202190000NB|0.5|0.6|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
38202190000NB|0.6|0.7|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
38202190000NB|0.7|0.8|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
38202190000NB|0.8|0.9|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
38202190000NB|0.9|1.0|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
38202190000NB|1.0|1.1|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
38202190000NB|1.1|1.2|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
38202190000NB|1.2|1.3|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
