BeginDate|StateID|RouteID|BeginPoint|EndPoint|DataItem|Value_Numeric|Value_Text|Value_Date|Comments
12/31/2021|54|4170016001900|0.72|0.9|K_FACTOR|10|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|4170034001900|0.17|0.38|K_FACTOR|14|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|4170038001900|0.0|0.15|K_FACTOR|13|||Est Pct_Peak_Combination; Est Pct_CU_Trucks; 
12/31/2021|54|4170038001900|0.33|0.49|K_FACTOR|13|||
12/31/2021|54|4170045001900|0.0|0.26|K_FACTOR|11|||Est Pct_Peak_Combination; 
12/31/2021|54|4170046001900|0.0|0.1|K_FACTOR|13|||
12/31/2021|54|4170052001900|0.31|0.57|K_FACTOR|13|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|4170052001900|0.85|0.95|K_FACTOR|14|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est Pct_MC; Est Pct_Buses; Est Pct_CU_Trucks; 
12/31/2021|54|4170054001900|0.0|0.44|K_FACTOR|13|||Est Pct_Peak_Single; Est Pct_Buses; 
12/31/2021|54|42200330000EB|7.76|8.05|K_FACTOR|11|||
12/31/2021|54|42200330000EB|9.5|9.74|K_FACTOR|9|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|42200330000EB|10.26|10.816|K_FACTOR|9|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|42200330000EB|10.816|10.99|K_FACTOR|9|||
12/31/2021|54|42202190000NB|0.0|3.24|K_FACTOR|14|||
12/31/2021|54|42202190000NB|8.55|8.74|K_FACTOR|13|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|42202190000NB|8.74|9.68|K_FACTOR|14|||
12/31/2021|54|42202190000NB|12.59|15.89|K_FACTOR|14|||
12/31/2021|54|42202190000NB|15.89|17.4|K_FACTOR|10|||
12/31/2021|54|42202190000NB|17.4|19.15|K_FACTOR|10|||
12/31/2021|54|42202190000NB|19.15|21.44|K_FACTOR|10|||
12/31/2021|54|42202190000NB|21.48|21.67|K_FACTOR|12|||
12/31/2021|54|42202190000NB|27.85|30.16|K_FACTOR|11|||
12/31/2021|54|42202190000NB|36.33|37.87|K_FACTOR|12|||
12/31/2021|54|42202190000NB|42.36|42.373|K_FACTOR|11|||
12/31/2021|54|42202500000NB|9.71|12.45|K_FACTOR|11|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|4240009000000|0.0|0.18|K_FACTOR|11|||
12/31/2021|54|4240009000000|0.18|0.32|K_FACTOR|11|||
12/31/2021|54|4240011000000|2.48|2.491|K_FACTOR|13|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|4240025000000|1.36|1.73|K_FACTOR|11|||Est Pct_Peak_Combination; 
12/31/2021|54|4240025000000|1.73|2.55|K_FACTOR|11|||Est Pct_Peak_Combination; 
12/31/2021|54|4240025030000|0.0|0.005|K_FACTOR|16|||Est Pct_Peak_Combination; 
12/31/2021|54|4240031000000|0.0|1.81|K_FACTOR|13|||Est Pct_Peak_Combination; Est Pct_MC; Est Pct_Buses; 
12/31/2021|54|4240033070000|0.0|0.43|K_FACTOR|14|||Est Pct_Peak_Combination; 
12/31/2021|54|4240219220000|0.0|0.16|K_FACTOR|12|||Est Pct_Peak_Combination; 
12/31/2021|54|4240219420000|0.0|0.21|K_FACTOR|13|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est Pct_Buses; Est Pct_CU_Trucks; 
12/31/2021|54|4272252001900|0.0|0.39|K_FACTOR|16|||Est Pct_Peak_Combination; Est Pct_Buses; 
12/31/2021|54|4272253001900|0.0|0.16|K_FACTOR|15|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|4272253001900|0.16|0.25|K_FACTOR|12|||Est Pct_Peak_Combination; 
12/31/2021|54|4272254001900|0.0|0.3|K_FACTOR|12|||
12/31/2021|54|43200500000EB|0.0|2.86|K_FACTOR|16|||
12/31/2021|54|43200500000EB|8.02|9.99|K_FACTOR|16|||
12/31/2021|54|43200500000EB|10.83|11.79|K_FACTOR|16|||
12/31/2021|54|43200500000EB|12.54|12.85|K_FACTOR|14|||
12/31/2021|54|43200500000EB|13.57|14.78|K_FACTOR|14|||
12/31/2021|54|4330016000000|1.45|3.62|K_FACTOR|21|||
12/31/2021|54|4330016000000|19.02|19.88|K_FACTOR|18|||
12/31/2021|54|4330016000000|19.88|21.98|K_FACTOR|18|||
12/31/2021|54|4330053000000|0.0|1.4|K_FACTOR|25|||Est Pct_MC; 
12/31/2021|54|44100790000NB|21.28|25.46|K_FACTOR|13|||
12/31/2021|54|44100790000NB|25.46|25.79|K_FACTOR|13|||
12/31/2021|54|44100790000NB|25.79|33.99|K_FACTOR|13|||
12/31/2021|54|44100790000NB|33.99|34.05|K_FACTOR|13|||
12/31/2021|54|44100790000NB|34.05|36.0|K_FACTOR|13|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|44200330000EB|4.33|5.61|K_FACTOR|18|||
12/31/2021|54|44200330000EB|6.75|9.1|K_FACTOR|18|||
12/31/2021|54|44200330000EB|15.77|17.73|K_FACTOR|18|||
12/31/2021|54|45100640000EB|138.01|138.38|K_FACTOR|23|||
12/31/2021|54|45100640000EB|138.38|143.2|K_FACTOR|23|||
12/31/2021|54|45100640000EB|143.2|143.75|K_FACTOR|23|||
12/31/2021|54|45100640000EB|143.75|147.6|K_FACTOR|15|||
12/31/2021|54|4530003000000|9.56|10.91|K_FACTOR|12|||
12/31/2021|54|4530020000000|24.37|24.94|K_FACTOR|17|||Est Pct_Peak_Combination; Est Pct_MC; 
12/31/2021|54|4530020000000|24.94|25.32|K_FACTOR|17|||Est Pct_Peak_Combination; Est Pct_MC; 
12/31/2021|54|4530020000000|25.32|32.14|K_FACTOR|17|||Est Pct_Peak_Combination; Est Pct_MC; 
12/31/2021|54|4530107000000|0.29|0.76|K_FACTOR|12|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|46200500000EB|12.99|13.65|K_FACTOR|15|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|46201190000NB|6.05|6.54|K_FACTOR|14|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|46201190000NB|8.59|9.32|K_FACTOR|17|||
12/31/2021|54|46202500000NB|6.95|7.082|K_FACTOR|16|||
12/31/2021|54|46202500000NB|16.38|16.52|K_FACTOR|15|||
12/31/2021|54|4630310000000|0.0|0.2|K_FACTOR|17|||
12/31/2021|54|4640009000000|0.82|1.16|K_FACTOR|17|||
12/31/2021|54|4640009000000|1.16|1.59|K_FACTOR|17|||
12/31/2021|54|4640044000000|0.24|0.73|K_FACTOR|15|||Est Pct_CU_Trucks; 
12/31/2021|54|4640044000000|0.76|1.76|K_FACTOR|18|||Est Pct_CU_Trucks; 
12/31/2021|54|4640044000000|1.92|2.03|K_FACTOR|29|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|4640044080000|0.0|0.33|K_FACTOR|21|||Est Pct_CU_Trucks; 
12/31/2021|54|4640044080000|0.33|0.45|K_FACTOR|21|||Est Pct_CU_Trucks; 
12/31/2021|54|4640044080000|0.45|0.69|K_FACTOR|21|||Est Pct_CU_Trucks; 
12/31/2021|54|4640119300000|0.0|0.6|K_FACTOR|17|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|4674200001900|0.0|1.05|K_FACTOR|16|||Est Pct_CU_Trucks; 
12/31/2021|54|47202190000NB|5.57|7.37|K_FACTOR|11|||
12/31/2021|54|47202190000NB|13.1|17.49|K_FACTOR|13|||
12/31/2021|54|47202190000NB|17.49|18.0|K_FACTOR|13|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|47202190000NB|22.16|25.83|K_FACTOR|12|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|47202190000NB|25.83|26.1|K_FACTOR|12|||
12/31/2021|54|47202190000NB|26.1|27.76|K_FACTOR|12|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|4730032000000|0.0|3.26|K_FACTOR|13|||
12/31/2021|54|4730032000000|3.26|4.88|K_FACTOR|13|||
12/31/2021|54|4730032000000|14.79|16.09|K_FACTOR|13|||
12/31/2021|54|4730032000000|16.09|16.45|K_FACTOR|13|||
12/31/2021|54|47300320005SB|0.04|0.19|K_FACTOR|12|||
12/31/2021|54|4730093000000|0.0|0.15|K_FACTOR|12|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|4730093000000|0.15|0.91|K_FACTOR|12|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|4730093000000|2.34|7.42|K_FACTOR|12|||
12/31/2021|54|4830002000000|0.0|2.27|K_FACTOR|16|||
12/31/2021|54|4830002000000|2.27|2.84|K_FACTOR|16|||
12/31/2021|54|4830002000000|2.84|4.64|K_FACTOR|16|||
12/31/2021|54|4830002000000|4.9|6.65|K_FACTOR|17|||
12/31/2021|54|4830002000000|9.93|10.25|K_FACTOR|16|||
12/31/2021|54|4830002000000|10.25|12.02|K_FACTOR|16|||
12/31/2021|54|4830002000000|12.02|13.02|K_FACTOR|16|||
12/31/2021|54|4840007020000|0.0|1.01|K_FACTOR|10|||Est Pct_CU_Trucks; 
12/31/2021|54|49200330000EB|0.0|0.64|K_FACTOR|10|||
12/31/2021|54|49200330000EB|1.22|2.51|K_FACTOR|10|||
12/31/2021|54|49200330000EB|2.51|4.0|K_FACTOR|10|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|49200330000EB|4.0|4.35|K_FACTOR|10|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|49200330000EB|5.37|7.192|K_FACTOR|10|||
12/31/2021|54|49200330000EB|8.31|10.87|K_FACTOR|10|||
12/31/2021|54|49201190000NB|5.38|5.6|K_FACTOR|12|||
12/31/2021|54|4930020000000|22.87|23.54|K_FACTOR|11|||
12/31/2021|54|4940001000000|2.28|3.17|K_FACTOR|12|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|4940005090000|0.0|0.279|K_FACTOR|13|||
12/31/2021|54|4940005090000|0.279|0.28|K_FACTOR|13|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|4940007000000|0.22|0.423|K_FACTOR|13|||Est Pct_Peak_Combination; 
12/31/2021|54|4940009010000|0.0|0.97|K_FACTOR|14|||
12/31/2021|54|4940012000000|0.85|1.53|K_FACTOR|12|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|4940012000000|1.53|2.57|K_FACTOR|12|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|4940012000000|2.57|4.26|K_FACTOR|12|||
12/31/2021|54|4940012000000|5.08|5.29|K_FACTOR|11|||
12/31/2021|54|4940012010000|0.0|0.02|K_FACTOR|14|||
12/31/2021|54|4940013000000|0.0|0.86|K_FACTOR|11|||
12/31/2021|54|4940016000000|8.09|8.32|K_FACTOR|15|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|4940016000000|9.05|9.51|K_FACTOR|11|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|4940020310000|0.0|0.22|K_FACTOR|13|||Est Pct_Peak_Combination; 
12/31/2021|54|4940151000000|0.0|0.24|K_FACTOR|11|||Est Pct_Peak_Combination; 
12/31/2021|54|4940151000000|0.34|0.64|K_FACTOR|11|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|4940151000000|1.13|1.6|K_FACTOR|12|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|4970753001900|0.26|0.44|K_FACTOR|15|||
12/31/2021|54|4970755001900|0.1|0.64|K_FACTOR|15|||Est Pct_Peak_Combination; 
12/31/2021|54|4970755001900|0.64|1.05|K_FACTOR|15|||Est Pct_Peak_Combination; 
12/31/2021|54|4970764001900|0.0|0.39|K_FACTOR|14|||Est Pct_Peak_Combination; 
12/31/2021|54|50100640000EB|0.0|1.25|K_FACTOR|15|||
12/31/2021|54|50100640000EB|1.29|1.66|K_FACTOR|15|||
12/31/2021|54|50100640000EB|1.66|2.17|K_FACTOR|15|||
12/31/2021|54|50100640000EB|2.17|2.75|K_FACTOR|15|||
12/31/2021|54|50100640000EB|2.75|4.22|K_FACTOR|15|||
12/31/2021|54|50100640000EB|4.22|5.29|K_FACTOR|15|||
12/31/2021|54|50100640000EB|5.29|5.87|K_FACTOR|15|||
12/31/2021|54|50200520000EB|5.8|6.51|K_FACTOR|17|||
12/31/2021|54|50200520000EB|29.12|31.4|K_FACTOR|16|||
12/31/2021|54|50200600000EB|0.0|0.24|K_FACTOR|17|||
12/31/2021|54|50200600000EB|0.49|0.72|K_FACTOR|18|||
12/31/2021|54|50200600000EB|1.13|1.83|K_FACTOR|15|||
12/31/2021|54|50200600000EB|3.79|4.04|K_FACTOR|17|||
12/31/2021|54|50200600000EB|4.04|4.39|K_FACTOR|17|||
12/31/2021|54|5030152000000|29.86|30.39|K_FACTOR|16|||
12/31/2021|54|5030152000000|43.98|44.59|K_FACTOR|15|||
12/31/2021|54|5040001000000|2.16|2.29|K_FACTOR|15|||
12/31/2021|54|5040003000000|3.75|3.85|K_FACTOR|18|||
12/31/2021|54|5040003000000|3.94|4.06|K_FACTOR|18|||
12/31/2021|54|5040003010000|0.09|0.65|K_FACTOR|26|||
12/31/2021|54|5040003010000|0.65|0.68|K_FACTOR|26|||
12/31/2021|54|5040003020000|0.0|0.64|K_FACTOR|17|||
12/31/2021|54|5040003020000|0.64|1.25|K_FACTOR|17|||
12/31/2021|54|5040007000000|17.84|18.87|K_FACTOR|17|||
12/31/2021|54|5040007000000|19.35|19.76|K_FACTOR|17|||
12/31/2021|54|5040008000000|0.0|0.45|K_FACTOR|18|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|5040009000000|0.65|1.92|K_FACTOR|17|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|5040009000000|1.92|3.59|K_FACTOR|17|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|5040012000000|3.176|4.65|K_FACTOR|18|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|5040060030000|1.37|1.47|K_FACTOR|18|||Est Pct_CU_Trucks; 
12/31/2021|54|5040060040000|1.24|2.4|K_FACTOR|17|||
12/31/2021|54|5040060050000|0.0|0.18|K_FACTOR|18|||
12/31/2021|54|5040060070000|0.24|0.87|K_FACTOR|26|||Est Pct_Buses; Est Pct_CU_Trucks; 
12/31/2021|54|5040060070000|0.87|1.44|K_FACTOR|23|||Est Pct_CU_Trucks; 
12/31/2021|54|5073253001900|0.0|0.13|K_FACTOR|17|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|5073253001900|0.13|0.26|K_FACTOR|17|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|5130015000000|6.3|8.48|K_FACTOR|11|||
12/31/2021|54|5140003000000|8.08|8.09|K_FACTOR|15|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|5140003000000|8.09|10.38|K_FACTOR|15|||Est Pct_Peak_Combination; 
12/31/2021|54|52202500000NB|1.18|1.89|K_FACTOR|18|||
12/31/2021|54|52202500000NB|5.54|6.88|K_FACTOR|18|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|52202500000NB|7.02|7.97|K_FACTOR|18|||
12/31/2021|54|52202500000NB|8.1|8.64|K_FACTOR|17|||
12/31/2021|54|52202500000NB|8.68|9.05|K_FACTOR|18|||
12/31/2021|54|52202500000NB|9.05|9.2|K_FACTOR|18|||
12/31/2021|54|52202500000NB|9.2|9.63|K_FACTOR|18|||
12/31/2021|54|52202500000NB|9.63|11.07|K_FACTOR|17|||
12/31/2021|54|5230002000000|4.21|4.442|K_FACTOR|16|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|5230002000000|5.29|5.69|K_FACTOR|13|||
12/31/2021|54|5230002000000|5.69|6.08|K_FACTOR|13|||
12/31/2021|54|5230002000000|6.08|6.5|K_FACTOR|13|||
12/31/2021|54|5230002000000|6.95|7.09|K_FACTOR|13|||
12/31/2021|54|5230002000000|7.29|7.84|K_FACTOR|13|||
12/31/2021|54|5230002000000|8.35|8.6|K_FACTOR|13|||
12/31/2021|54|5230002000000|8.6|9.24|K_FACTOR|13|||
12/31/2021|54|5230002000000|11.75|12.12|K_FACTOR|16|||
12/31/2021|54|5230007000000|0.2|0.36|K_FACTOR|14|||
12/31/2021|54|5230007000000|2.0|2.55|K_FACTOR|12|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|5230007000000|35.64|36.52|K_FACTOR|18|||
12/31/2021|54|52300070006EB|0.0|0.1|K_FACTOR|18|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|52300070006EB|0.1|0.27|K_FACTOR|18|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|52300070007WB|0.0|0.23|K_FACTOR|15|||
12/31/2021|54|52300070007WB|0.23|0.33|K_FACTOR|15|||
12/31/2021|54|5230020000000|19.48|20.04|K_FACTOR|16|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|5240002090000|0.0|0.19|K_FACTOR|16|||Est Pct_MC; Est Pct_CU_Trucks; 
12/31/2021|54|5240003000000|0.15|0.28|K_FACTOR|17|||Est Pct_CU_Trucks; 
12/31/2021|54|5240003010000|0.0|0.009|K_FACTOR|18|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|5275501001900|0.07|0.22|K_FACTOR|18|||Est Pct_MC; Est Pct_Buses; Est Pct_CU_Trucks; 
12/31/2021|54|5275501001900|0.93|1.07|K_FACTOR|17|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|5275502001900|0.11|0.3|K_FACTOR|23|||Est Pct_CU_Trucks; 
12/31/2021|54|5275503001900|0.0|0.45|K_FACTOR|18|||
12/31/2021|54|5275509001900|0.07|0.23|K_FACTOR|17|||Est Pct_Buses; Est Pct_CU_Trucks; 
12/31/2021|54|5275511001900|0.0|0.12|K_FACTOR|17|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|5275511001900|0.57|0.84|K_FACTOR|19|||Est Pct_Buses; Est Pct_CU_Trucks; 
12/31/2021|54|5275515001900|0.0|0.22|K_FACTOR|17|||Est Pct_MC; Est Pct_CU_Trucks; 
12/31/2021|54|5330014000000|19.34|20.71|K_FACTOR|14|||Est Pct_Buses; 
12/31/2021|54|54100770000NB|156.99|158.69|K_FACTOR|13|||
12/31/2021|54|54100770000NB|158.69|160.38|K_FACTOR|13|||
12/31/2021|54|54100770000NB|160.38|161.66|K_FACTOR|13|||
12/31/2021|54|54100770000NB|161.66|162.73|K_FACTOR|13|||
12/31/2021|54|54100770000NB|162.73|168.205|K_FACTOR|13|||
12/31/2021|54|54100770000NB|168.205|168.37|K_FACTOR|13|||
12/31/2021|54|54100770000NB|168.37|170.03|K_FACTOR|13|||
12/31/2021|54|54100770000NB|170.03|172.29|K_FACTOR|13|||
12/31/2021|54|54100770000NB|172.29|173.01|K_FACTOR|13|||
12/31/2021|54|54100770000NB|173.01|173.21|K_FACTOR|13|||
12/31/2021|54|54100770000NB|173.21|173.94|K_FACTOR|13|||
12/31/2021|54|54100770000NB|173.94|176.42|K_FACTOR|12|||
12/31/2021|54|54100770000NB|176.42|176.46|K_FACTOR|12|||
12/31/2021|54|54100770000NB|176.46|176.76|K_FACTOR|13|||
12/31/2021|54|54100770000NB|176.76|177.928|K_FACTOR|13|||
12/31/2021|54|54100770000NB|178.0|180.05|K_FACTOR|13|||
12/31/2021|54|54100770000NB|180.05|180.18|K_FACTOR|13|||
12/31/2021|54|54100770000NB|180.18|181.674|K_FACTOR|13|||
12/31/2021|54|54100770000NB|185.64|186.72|K_FACTOR|12|||
12/31/2021|54|54100770000NB|186.72|187.21|K_FACTOR|12|||
12/31/2021|54|54200500000EB|0.0|0.61|K_FACTOR|14|||
12/31/2021|54|54200500000EB|2.53|3.15|K_FACTOR|14|||
12/31/2021|54|5430014000000|11.28|11.76|K_FACTOR|14|||
12/31/2021|54|5430014000000|12.38|12.45|K_FACTOR|14|||
12/31/2021|54|5430014000000|12.45|12.71|K_FACTOR|14|||
12/31/2021|54|5430014000000|12.71|12.88|K_FACTOR|14|||
12/31/2021|54|5430014000000|12.88|13.0|K_FACTOR|14|||
12/31/2021|54|5430014000000|13.22|13.39|K_FACTOR|14|||
12/31/2021|54|5430014000000|15.19|15.32|K_FACTOR|14|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|5430014000000|15.32|15.45|K_FACTOR|14|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|5430014000000|16.1|16.76|K_FACTOR|14|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|5430014000000|20.12|20.56|K_FACTOR|15|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|5430014000100|0.0|0.63|K_FACTOR|17|||
12/31/2021|54|5430014000100|0.92|1.31|K_FACTOR|15|||
12/31/2021|54|5430014000100|1.72|1.98|K_FACTOR|14|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|54300140005SB|0.0|0.16|K_FACTOR|14|||
12/31/2021|54|54300140005SB|0.16|0.32|K_FACTOR|17|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|5430047000000|0.45|0.56|K_FACTOR|15|||
12/31/2021|54|5430068000000|0.0|0.35|K_FACTOR|18|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|5430068000000|17.19|18.29|K_FACTOR|14|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|54300680005SB|1.69|1.92|K_FACTOR|14|||
12/31/2021|54|5430095000000|3.77|3.99|K_FACTOR|15|||
12/31/2021|54|5430095000000|4.2|5.39|K_FACTOR|15|||
12/31/2021|54|5430095000000|5.39|6.12|K_FACTOR|15|||
12/31/2021|54|5430095000000|6.12|6.29|K_FACTOR|14|||
12/31/2021|54|5430095000000|6.44|6.58|K_FACTOR|15|||
