YEAR_RECORD|STATE_CODE|ROUTE_ID|BEGIN_POINT|END_POINT|DATA_ITEM|SECTION_LENGTH|VALUE_NUMERIC|VALUE_TEXT|VALUE_DATE|COMMENTS
2021|54|20100640000WB|51.300|51.400|IRI|0.100|40||4/2021|
2021|54|20100640000WB|51.400|51.500|IRI|0.100|42||4/2021|
2021|54|20100640000WB|51.500|51.600|IRI|0.100|40||4/2021|
2021|54|20100640000WB|51.600|51.700|IRI|0.100|46||4/2021|
2021|54|20100640000WB|51.700|51.800|IRI|0.100|50||4/2021|
2021|54|20100640000WB|51.800|51.900|IRI|0.100|97||4/2021|
2021|54|20100640000WB|51.900|52.000|IRI|0.100|43||4/2021|
2021|54|20100640000WB|52.000|52.100|IRI|0.100|42||4/2021|
2021|54|20100640000WB|52.100|52.200|IRI|0.100|45||4/2021|
2021|54|20100640000WB|52.200|52.300|IRI|0.100|47||4/2021|
2021|54|20100640000WB|52.300|52.400|IRI|0.100|149||4/2021|
2021|54|20100640000WB|52.400|52.500|IRI|0.100|54||4/2021|
2021|54|20100640000WB|52.500|52.600|IRI|0.100|54||4/2021|
2021|54|20100640000WB|52.600|52.700|IRI|0.100|118||4/2021|
2021|54|20100640000WB|52.700|52.800|IRI|0.100|125||4/2021|
2021|54|20100640000WB|52.800|52.900|IRI|0.100|51||4/2021|
2021|54|20100640000WB|52.900|53.000|IRI|0.100|43||4/2021|
2021|54|20100640000WB|53.000|53.100|IRI|0.100|50||4/2021|
2021|54|20100640000WB|53.100|53.200|IRI|0.100|61||4/2021|
2021|54|20100640000WB|53.200|53.300|IRI|0.100|179||4/2021|
2021|54|20100640000WB|53.300|53.400|IRI|0.100|105||4/2021|
2021|54|20100640000WB|53.400|53.500|IRI|0.100|106||4/2021|
2021|54|20100640000WB|53.500|53.600|IRI|0.100|110||4/2021|
2021|54|20100640000WB|53.600|53.700|IRI|0.100|159||4/2021|
2021|54|20100640000WB|53.700|53.800|IRI|0.100|103||4/2021|
2021|54|20100640000WB|53.800|53.900|IRI|0.100|124||4/2021|
2021|54|20100640000WB|53.900|54.000|IRI|0.100|119||4/2021|
2021|54|20100640000WB|54.000|54.100|IRI|0.100|116||4/2021|
2021|54|20100640000WB|54.100|54.200|IRI|0.100|83||4/2021|
2021|54|20100640000WB|54.200|54.300|IRI|0.100|177||4/2021|
2021|54|20100640000WB|54.300|54.400|IRI|0.100|100||4/2021|
2021|54|20100640000WB|54.400|54.500|IRI|0.100|116||4/2021|
2021|54|20100640000WB|54.500|54.600|IRI|0.100|38||4/2021|
2021|54|20100640000WB|54.600|54.700|IRI|0.100|47||4/2021|
2021|54|20100640000WB|54.700|54.800|IRI|0.100|47||4/2021|
2021|54|20100640000WB|54.800|54.900|IRI|0.100|39||4/2021|
2021|54|20100640000WB|54.900|55.000|IRI|0.100|40||4/2021|
2021|54|20100640000WB|55.000|55.100|IRI|0.100|51||4/2021|
2021|54|20100640000WB|55.100|55.200|IRI|0.100|159||4/2021|
2021|54|20100640000WB|55.200|55.300|IRI|0.100|45||4/2021|
2021|54|20100640000WB|55.300|55.400|IRI|0.100|41||4/2021|
2021|54|20100640000WB|55.400|55.500|IRI|0.100|54||4/2021|
2021|54|20100640000WB|55.500|55.600|IRI|0.100|48||4/2021|
2021|54|20100640000WB|55.600|55.700|IRI|0.100|51||4/2021|
2021|54|20100640000WB|55.700|55.800|IRI|0.100|51||4/2021|
2021|54|20100640000WB|55.800|55.900|IRI|0.100|56||4/2021|
2021|54|20100640000WB|55.900|56.000|IRI|0.100|45||4/2021|
2021|54|20100640000WB|56.000|56.100|IRI|0.100|48||4/2021|
2021|54|20100640000WB|56.100|56.200|IRI|0.100|43||4/2021|
2021|54|20100640000WB|56.200|56.300|IRI|0.100|45||4/2021|
2021|54|20100640000WB|56.300|56.400|IRI|0.100|76||4/2021|
2021|54|20100640000WB|56.400|56.500|IRI|0.100|49||4/2021|
2021|54|20100640000WB|56.500|56.600|IRI|0.100|40||4/2021|
2021|54|20100640000WB|56.600|56.700|IRI|0.100|51||4/2021|
2021|54|20100640000WB|56.700|56.800|IRI|0.100|49||4/2021|
2021|54|20100640000WB|56.800|56.900|IRI|0.100|53||4/2021|
2021|54|20100640000WB|56.900|57.000|IRI|0.100|117||4/2021|
2021|54|20100640000WB|57.000|57.100|IRI|0.100|184||4/2021|
2021|54|20100640000WB|57.100|57.200|IRI|0.100|76||4/2021|
2021|54|20100640000WB|57.200|57.300|IRI|0.100|71||4/2021|
2021|54|20100640000WB|57.300|57.400|IRI|0.100|80||4/2021|
2021|54|20100640000WB|57.400|57.500|IRI|0.100|160||4/2021|
2021|54|20100640000WB|57.500|57.600|IRI|0.100|144||4/2021|
2021|54|20100640000WB|57.600|57.700|IRI|0.100|74||4/2021|
2021|54|20100640000WB|57.700|57.800|IRI|0.100|114||4/2021|
2021|54|20100640000WB|57.800|57.900|IRI|0.100|181||4/2021|
2021|54|20100640000WB|57.900|58.000|IRI|0.100|141||4/2021|
2021|54|20100640000WB|58.000|58.100|IRI|0.100|145||4/2021|
2021|54|20100640000WB|58.100|58.200|IRI|0.100|144||4/2021|
2021|54|20100640000WB|58.200|58.300|IRI|0.100|231||4/2021|
2021|54|20100640000WB|58.300|58.400|IRI|0.100|111||4/2021|
2021|54|20100640000WB|58.400|58.500|IRI|0.100|100||4/2021|
2021|54|20100640000WB|58.500|58.600|IRI|0.100|112||4/2021|
2021|54|20100640000WB|58.600|58.700|IRI|0.100|193||4/2021|
2021|54|20100640000WB|58.700|58.780|IRI|0.080|128||4/2021|
2021|54|20100640006EB|0.000|0.100|IRI|0.100|59||5/2021|
2021|54|20100640006EB|0.100|0.200|IRI|0.100|76||5/2021|
2021|54|20100640006EB|0.200|0.300|IRI|0.100|128||5/2021|
2021|54|20100770000NB|100.000|100.100|IRI|0.100|57||4/2021|
2021|54|20100770000NB|100.100|100.200|IRI|0.100|80||4/2021|
2021|54|20100770000NB|100.200|100.300|IRI|0.100|57||4/2021|
2021|54|20100770000NB|100.300|100.400|IRI|0.100|94||4/2021|
2021|54|20100770000NB|100.400|100.500|IRI|0.100|212||4/2021|
2021|54|20100770000NB|100.500|100.600|IRI|0.100|103||4/2021|
2021|54|20100770000NB|100.600|100.700|IRI|0.100|179||4/2021|
2021|54|20100770000NB|100.700|100.800|IRI|0.100|178||4/2021|
2021|54|20100770000NB|100.800|100.900|IRI|0.100|128||4/2021|
2021|54|20100770000NB|100.900|101.000|IRI|0.100|190||4/2021|
2021|54|20100770000NB|101.000|101.100|IRI|0.100|120||4/2021|
2021|54|20100770000NB|101.100|101.200|IRI|0.100|84||4/2021|
2021|54|20100770000NB|101.200|101.300|IRI|0.100|157||4/2021|
2021|54|20100770000NB|101.300|101.400|IRI|0.100|75||4/2021|
2021|54|20100770000NB|101.400|101.500|IRI|0.100|111||4/2021|
2021|54|20100770000NB|101.500|101.600|IRI|0.100|80||4/2021|
2021|54|20100770000NB|101.600|101.700|IRI|0.100|86||4/2021|
2021|54|20100770000NB|101.700|101.800|IRI|0.100|94||4/2021|
2021|54|20100770000NB|101.800|101.900|IRI|0.100|59||4/2021|
2021|54|20100770000NB|101.900|102.000|IRI|0.100|200||4/2021|
2021|54|20100770000NB|102.000|102.100|IRI|0.100|74||4/2021|
2021|54|20100770000NB|102.100|102.200|IRI|0.100|56||4/2021|
2021|54|20100770000NB|102.200|102.300|IRI|0.100|62||4/2021|
2021|54|20100770000NB|102.300|102.400|IRI|0.100|59||4/2021|
2021|54|20100770000NB|102.400|102.500|IRI|0.100|74||4/2021|
2021|54|20100770000NB|102.500|102.600|IRI|0.100|65||4/2021|
2021|54|20100770000NB|102.600|102.700|IRI|0.100|72||4/2021|
2021|54|20100770000NB|102.700|102.800|IRI|0.100|257||4/2021|
2021|54|20100770000NB|102.800|102.900|IRI|0.100|66||4/2021|
2021|54|20100770000NB|102.900|103.000|IRI|0.100|73||4/2021|
2021|54|20100770000NB|103.000|103.100|IRI|0.100|137||4/2021|
2021|54|20100770000NB|103.100|103.200|IRI|0.100|55||4/2021|
2021|54|20100770000NB|103.200|103.300|IRI|0.100|115||4/2021|
2021|54|20100770000NB|103.300|103.400|IRI|0.100|138||4/2021|
2021|54|20100770000NB|103.400|103.500|IRI|0.100|85||4/2021|
2021|54|20100770000NB|103.500|103.600|IRI|0.100|96||4/2021|
2021|54|20100770000NB|103.600|103.700|IRI|0.100|68||4/2021|
2021|54|20100770000NB|103.700|103.800|IRI|0.100|216||4/2021|
2021|54|20100770000NB|103.800|103.900|IRI|0.100|61||4/2021|
2021|54|20100770000NB|103.900|104.000|IRI|0.100|53||4/2021|
2021|54|20100770000NB|104.000|104.100|IRI|0.100|63||4/2021|
2021|54|20100770000NB|104.100|104.200|IRI|0.100|85||4/2021|
2021|54|20100770000NB|104.200|104.300|IRI|0.100|112||4/2021|
2021|54|20100770000NB|104.300|104.400|IRI|0.100|81||4/2021|
2021|54|20100770000NB|104.400|104.500|IRI|0.100|94||4/2021|
2021|54|20100770000NB|104.500|104.600|IRI|0.100|52||4/2021|
2021|54|20100770000NB|104.600|104.700|IRI|0.100|65||4/2021|
2021|54|20100770000NB|104.700|104.800|IRI|0.100|109||4/2021|
2021|54|20100770000NB|104.800|104.900|IRI|0.100|70||4/2021|
2021|54|20100770000NB|104.900|105.000|IRI|0.100|59||4/2021|
2021|54|20100770000NB|105.000|105.100|IRI|0.100|54||4/2021|
2021|54|20100770000NB|105.100|105.200|IRI|0.100|53||4/2021|
2021|54|20100770000NB|105.200|105.300|IRI|0.100|86||4/2021|
2021|54|20100770000NB|105.300|105.400|IRI|0.100|49||4/2021|
2021|54|20100770000NB|105.400|105.500|IRI|0.100|65||4/2021|
2021|54|20100770000NB|105.500|105.600|IRI|0.100|51||4/2021|
2021|54|20100770000NB|105.600|105.700|IRI|0.100|62||4/2021|
2021|54|20100770000NB|105.700|105.800|IRI|0.100|52||4/2021|
2021|54|20100770000NB|105.800|105.900|IRI|0.100|70||4/2021|
2021|54|20100770000NB|105.900|106.000|IRI|0.100|56||4/2021|
2021|54|20100770000NB|106.000|106.100|IRI|0.100|71||4/2021|
2021|54|20100770000NB|106.100|106.200|IRI|0.100|280||4/2021|
2021|54|20100770000NB|106.200|106.300|IRI|0.100|116||4/2021|
2021|54|20100770000NB|106.300|106.400|IRI|0.100|96||4/2021|
2021|54|20100770000NB|106.400|106.500|IRI|0.100|263||4/2021|
2021|54|20100770000NB|106.500|106.600|IRI|0.100|101||4/2021|
2021|54|20100770000NB|106.600|106.700|IRI|0.100|119||4/2021|
2021|54|20100770000NB|106.700|106.800|IRI|0.100|125||4/2021|
2021|54|20100770000NB|106.800|106.900|IRI|0.100|57||4/2021|
2021|54|20100770000NB|106.900|107.000|IRI|0.100|53||4/2021|
2021|54|20100770000NB|107.000|107.100|IRI|0.100|51||4/2021|
2021|54|20100770000NB|107.100|107.200|IRI|0.100|46||4/2021|
2021|54|20100770000NB|107.200|107.300|IRI|0.100|49||4/2021|
2021|54|20100770000NB|107.300|107.400|IRI|0.100|44||4/2021|
2021|54|20100770000NB|107.400|107.500|IRI|0.100|47||4/2021|
2021|54|20100770000NB|107.500|107.600|IRI|0.100|43||4/2021|
2021|54|20100770000NB|107.600|107.700|IRI|0.100|47||4/2021|
2021|54|20100770000NB|107.700|107.800|IRI|0.100|42||4/2021|
2021|54|20100770000NB|107.800|107.900|IRI|0.100|45||4/2021|
2021|54|20100770000NB|107.900|108.000|IRI|0.100|63||4/2021|
2021|54|20100770000NB|108.000|108.100|IRI|0.100|51||4/2021|
2021|54|20100770000NB|108.100|108.200|IRI|0.100|63||4/2021|
2021|54|20100770000NB|108.200|108.300|IRI|0.100|59||4/2021|
2021|54|20100770000NB|108.300|108.400|IRI|0.100|55||4/2021|
2021|54|20100770000NB|108.400|108.500|IRI|0.100|50||4/2021|
2021|54|20100770000NB|108.500|108.600|IRI|0.100|47||4/2021|
2021|54|20100770000NB|108.600|108.700|IRI|0.100|54||4/2021|
2021|54|20100770000NB|108.700|108.800|IRI|0.100|53||4/2021|
2021|54|20100770000NB|108.800|108.900|IRI|0.100|52||4/2021|
2021|54|20100770000NB|108.900|109.000|IRI|0.100|57||4/2021|
2021|54|20100770000NB|109.000|109.100|IRI|0.100|53||4/2021|
2021|54|20100770000NB|109.100|109.200|IRI|0.100|51||4/2021|
2021|54|20100770000NB|109.200|109.300|IRI|0.100|49||4/2021|
2021|54|20100770000NB|109.300|109.400|IRI|0.100|44||4/2021|
2021|54|20100770000NB|109.400|109.500|IRI|0.100|53||4/2021|
2021|54|20100770000NB|109.500|109.600|IRI|0.100|55||4/2021|
2021|54|20100770000NB|109.600|109.700|IRI|0.100|49||4/2021|
2021|54|20100770000NB|109.700|109.800|IRI|0.100|64||4/2021|
2021|54|20100770000NB|109.800|109.900|IRI|0.100|59||4/2021|
2021|54|20100770000NB|109.900|110.000|IRI|0.100|54||4/2021|
2021|54|20100770000NB|110.000|110.100|IRI|0.100|62||4/2021|
2021|54|20100770000NB|110.100|110.200|IRI|0.100|168||4/2021|
2021|54|20100770000NB|110.200|110.300|IRI|0.100|153||4/2021|
2021|54|20100770000NB|110.300|110.400|IRI|0.100|123||4/2021|
2021|54|20100770000NB|110.400|110.500|IRI|0.100|120||4/2021|
2021|54|20100770000NB|110.500|110.600|IRI|0.100|130||4/2021|
2021|54|20100770000NB|110.600|110.700|IRI|0.100|97||4/2021|
2021|54|20100770000NB|110.700|110.800|IRI|0.100|256||4/2021|
2021|54|20100770000NB|110.800|110.900|IRI|0.100|238||4/2021|
2021|54|20100770000NB|110.900|111.000|IRI|0.100|189||4/2021|
2021|54|20100770000NB|111.000|111.100|IRI|0.100|92||4/2021|
2021|54|20100770000NB|111.100|111.200|IRI|0.100|194||4/2021|
2021|54|20100770000NB|111.200|111.300|IRI|0.100|189||4/2021|
2021|54|20100770000NB|111.300|111.400|IRI|0.100|119||4/2021|
2021|54|20100770000NB|111.400|111.500|IRI|0.100|166||4/2021|
2021|54|20100770000NB|111.500|111.600|IRI|0.100|121||4/2021|
2021|54|20100770000NB|111.600|111.700|IRI|0.100|97||4/2021|
2021|54|20100770000NB|111.700|111.800|IRI|0.100|116||4/2021|
2021|54|20100770000NB|111.800|111.900|IRI|0.100|122||4/2021|
2021|54|20100770000NB|111.900|112.000|IRI|0.100|155||4/2021|
2021|54|20100770000NB|112.000|112.100|IRI|0.100|122||4/2021|
2021|54|20100770000NB|112.100|112.200|IRI|0.100|111||4/2021|
2021|54|20100770000NB|112.200|112.300|IRI|0.100|104||4/2021|
2021|54|20100770000NB|112.300|112.400|IRI|0.100|113||4/2021|
2021|54|20100770000NB|112.400|112.500|IRI|0.100|271||4/2021|
2021|54|20100770000NB|112.500|112.600|IRI|0.100|268||4/2021|
2021|54|20100770000NB|112.600|112.700|IRI|0.100|111||4/2021|
2021|54|20100770000NB|112.700|112.800|IRI|0.100|116||4/2021|
2021|54|20100770000NB|112.800|112.900|IRI|0.100|114||4/2021|
2021|54|20100770000NB|112.900|113.000|IRI|0.100|100||4/2021|
2021|54|20100770000NB|113.000|113.100|IRI|0.100|95||4/2021|
2021|54|20100770000NB|113.100|113.200|IRI|0.100|114||4/2021|
2021|54|20100770000NB|113.200|113.300|IRI|0.100|95||4/2021|
2021|54|20100770000NB|113.300|113.400|IRI|0.100|113||4/2021|
2021|54|20100770000NB|113.400|113.500|IRI|0.100|169||4/2021|
2021|54|20100770000NB|113.500|113.600|IRI|0.100|187||4/2021|
2021|54|20100770000NB|113.600|113.700|IRI|0.100|76||4/2021|
2021|54|20100770000NB|113.700|113.800|IRI|0.100|56||4/2021|
2021|54|20100770000NB|113.800|113.900|IRI|0.100|58||4/2021|
2021|54|20100770000NB|113.900|114.000|IRI|0.100|60||4/2021|
2021|54|20100770000NB|114.000|114.100|IRI|0.100|63||4/2021|
2021|54|20100770000NB|114.100|114.200|IRI|0.100|78||4/2021|
2021|54|20100770000NB|114.200|114.300|IRI|0.100|73||4/2021|
2021|54|20100770000NB|114.300|114.400|IRI|0.100|79||4/2021|
2021|54|20100770000NB|114.400|114.500|IRI|0.100|127||4/2021|
2021|54|20100770000NB|114.500|114.600|IRI|0.100|68||4/2021|
2021|54|20100770000NB|114.600|114.700|IRI|0.100|241||4/2021|
2021|54|20100770000NB|114.700|114.800|IRI|0.100|126||4/2021|
2021|54|20100770000NB|114.800|114.900|IRI|0.100|108||4/2021|
2021|54|20100770000NB|114.900|115.000|IRI|0.100|65||4/2021|
2021|54|20100770000NB|115.000|115.100|IRI|0.100|72||4/2021|
2021|54|20100770000NB|115.100|115.200|IRI|0.100|64||4/2021|
2021|54|20100770000NB|115.200|115.300|IRI|0.100|69||4/2021|
2021|54|20100770000NB|115.300|115.400|IRI|0.100|68||4/2021|
2021|54|20100770000NB|115.400|115.500|IRI|0.100|75||4/2021|
2021|54|20100770000NB|115.500|115.600|IRI|0.100|161||4/2021|
2021|54|20100770000NB|115.600|115.700|IRI|0.100|117||4/2021|
2021|54|20100770000NB|115.700|115.800|IRI|0.100|85||4/2021|
2021|54|20100770000NB|115.800|115.900|IRI|0.100|100||4/2021|
2021|54|20100770000NB|115.900|116.000|IRI|0.100|363||4/2021|
2021|54|20100770000NB|116.000|116.100|IRI|0.100|317||4/2021|
2021|54|20100770000NB|116.100|116.200|IRI|0.100|92||4/2021|
2021|54|20100770000NB|116.200|116.300|IRI|0.100|130||4/2021|
2021|54|20100770000NB|116.300|116.400|IRI|0.100|207||4/2021|
2021|54|20100770000NB|116.400|116.500|IRI|0.100|102||4/2021|
2021|54|20100770000NB|116.500|116.600|IRI|0.100|95||4/2021|
2021|54|20100770000NB|116.600|116.700|IRI|0.100|123||4/2021|
2021|54|20100770000NB|116.700|116.800|IRI|0.100|72||4/2021|
2021|54|20100770000NB|116.800|116.900|IRI|0.100|117||4/2021|
2021|54|20100770000NB|116.900|117.000|IRI|0.100|81||4/2021|
2021|54|20100770000NB|117.000|117.100|IRI|0.100|124||4/2021|
2021|54|20100770000NB|117.100|117.200|IRI|0.100|177||4/2021|
2021|54|20100770000NB|117.200|117.300|IRI|0.100|106||4/2021|
2021|54|20100770000NB|117.300|117.400|IRI|0.100|242||4/2021|
2021|54|20100770000NB|117.400|117.500|IRI|0.100|94||4/2021|
2021|54|20100770000NB|95.340|95.400|IRI|0.060|52||4/2021|
2021|54|20100770000NB|95.400|95.500|IRI|0.100|42||4/2021|
2021|54|20100770000NB|95.500|95.600|IRI|0.100|87||4/2021|
2021|54|20100770000NB|95.600|95.700|IRI|0.100|98||4/2021|
2021|54|20100770000NB|95.700|95.800|IRI|0.100|209||4/2021|
2021|54|20100770000NB|95.800|95.900|IRI|0.100|142||4/2021|
2021|54|20100770000NB|95.900|96.000|IRI|0.100|198||4/2021|
2021|54|20100770000NB|96.000|96.100|IRI|0.100|33||4/2021|
2021|54|20100770000NB|96.100|96.200|IRI|0.100|38||4/2021|
2021|54|20100770000NB|96.200|96.300|IRI|0.100|38||4/2021|
2021|54|20100770000NB|96.300|96.400|IRI|0.100|39||4/2021|
2021|54|20100770000NB|96.400|96.500|IRI|0.100|36||4/2021|
2021|54|20100770000NB|96.500|96.600|IRI|0.100|34||4/2021|
2021|54|20100770000NB|96.600|96.700|IRI|0.100|58||4/2021|
2021|54|20100770000NB|96.700|96.800|IRI|0.100|44||4/2021|
2021|54|20100770000NB|96.800|96.900|IRI|0.100|59||4/2021|
2021|54|20100770000NB|96.900|97.000|IRI|0.100|42||4/2021|
2021|54|20100770000NB|97.000|97.100|IRI|0.100|45||4/2021|
2021|54|20100770000NB|97.100|97.200|IRI|0.100|191||4/2021|
2021|54|20100770000NB|97.200|97.300|IRI|0.100|161||4/2021|
2021|54|20100770000NB|97.300|97.400|IRI|0.100|54||4/2021|
2021|54|20100770000NB|97.400|97.500|IRI|0.100|47||4/2021|
2021|54|20100770000NB|97.500|97.600|IRI|0.100|91||4/2021|
2021|54|20100770000NB|97.600|97.700|IRI|0.100|115||4/2021|
2021|54|20100770000NB|97.700|97.800|IRI|0.100|51||4/2021|
2021|54|20100770000NB|97.800|97.900|IRI|0.100|64||4/2021|
2021|54|20100770000NB|97.900|98.000|IRI|0.100|49||4/2021|
2021|54|20100770000NB|98.000|98.100|IRI|0.100|167||4/2021|
2021|54|20100770000NB|98.100|98.200|IRI|0.100|241||4/2021|
2021|54|20100770000NB|98.200|98.300|IRI|0.100|59||4/2021|
2021|54|20100770000NB|98.300|98.400|IRI|0.100|51||4/2021|
2021|54|20100770000NB|98.400|98.500|IRI|0.100|44||4/2021|
2021|54|20100770000NB|98.500|98.600|IRI|0.100|43||4/2021|
2021|54|20100770000NB|98.600|98.700|IRI|0.100|40||4/2021|
2021|54|20100770000NB|98.700|98.800|IRI|0.100|45||4/2021|
2021|54|20100770000NB|98.800|98.900|IRI|0.100|31||4/2021|
2021|54|20100770000NB|98.900|99.000|IRI|0.100|31||4/2021|
2021|54|20100770000NB|99.000|99.100|IRI|0.100|152||4/2021|
2021|54|20100770000NB|99.100|99.200|IRI|0.100|153||4/2021|
2021|54|20100770000NB|99.200|99.300|IRI|0.100|141||4/2021|
2021|54|20100770000NB|99.300|99.400|IRI|0.100|62||4/2021|
2021|54|20100770000NB|99.400|99.500|IRI|0.100|71||4/2021|
2021|54|20100770000NB|99.500|99.600|IRI|0.100|129||4/2021|
2021|54|20100770000NB|99.600|99.700|IRI|0.100|64||4/2021|
2021|54|20100770000NB|99.700|99.800|IRI|0.100|42||4/2021|
2021|54|20100770000NB|99.800|99.900|IRI|0.100|60||4/2021|
2021|54|20100770000NB|99.900|100.000|IRI|0.100|62||4/2021|
2021|54|20100770000SB|100.000|100.100|IRI|0.100|60||4/2021|
2021|54|20100770000SB|100.100|100.200|IRI|0.100|68||4/2021|
2021|54|20100770000SB|100.200|100.300|IRI|0.100|104||4/2021|
2021|54|20100770000SB|100.300|100.400|IRI|0.100|142||4/2021|
2021|54|20100770000SB|100.400|100.500|IRI|0.100|201||4/2021|
2021|54|20100770000SB|100.500|100.600|IRI|0.100|57||4/2021|
2021|54|20100770000SB|100.600|100.700|IRI|0.100|149||4/2021|
2021|54|20100770000SB|100.700|100.800|IRI|0.100|174||4/2021|
2021|54|20100770000SB|100.800|100.900|IRI|0.100|188||4/2021|
2021|54|20100770000SB|100.900|101.000|IRI|0.100|200||4/2021|
2021|54|20100770000SB|101.000|101.100|IRI|0.100|169||4/2021|
2021|54|20100770000SB|101.100|101.200|IRI|0.100|101||4/2021|
2021|54|20100770000SB|101.200|101.300|IRI|0.100|128||4/2021|
2021|54|20100770000SB|101.300|101.400|IRI|0.100|128||4/2021|
2021|54|20100770000SB|101.400|101.500|IRI|0.100|115||4/2021|
2021|54|20100770000SB|101.500|101.600|IRI|0.100|81||4/2021|
2021|54|20100770000SB|101.600|101.700|IRI|0.100|59||4/2021|
2021|54|20100770000SB|101.700|101.800|IRI|0.100|107||4/2021|
2021|54|20100770000SB|101.800|101.900|IRI|0.100|49||4/2021|
2021|54|20100770000SB|101.900|102.000|IRI|0.100|179||4/2021|
2021|54|20100770000SB|102.000|102.100|IRI|0.100|87||4/2021|
2021|54|20100770000SB|102.100|102.200|IRI|0.100|61||4/2021|
2021|54|20100770000SB|102.200|102.300|IRI|0.100|48||4/2021|
2021|54|20100770000SB|102.300|102.400|IRI|0.100|48||4/2021|
2021|54|20100770000SB|102.400|102.500|IRI|0.100|49||4/2021|
2021|54|20100770000SB|102.500|102.600|IRI|0.100|57||4/2021|
2021|54|20100770000SB|102.600|102.700|IRI|0.100|53||4/2021|
2021|54|20100770000SB|102.700|102.800|IRI|0.100|74||4/2021|
2021|54|20100770000SB|102.800|102.900|IRI|0.100|94||4/2021|
2021|54|20100770000SB|102.900|103.000|IRI|0.100|61||4/2021|
2021|54|20100770000SB|103.000|103.100|IRI|0.100|105||4/2021|
2021|54|20100770000SB|103.100|103.200|IRI|0.100|58||4/2021|
2021|54|20100770000SB|103.200|103.300|IRI|0.100|78||4/2021|
2021|54|20100770000SB|103.300|103.400|IRI|0.100|106||4/2021|
2021|54|20100770000SB|103.400|103.500|IRI|0.100|58||4/2021|
2021|54|20100770000SB|103.500|103.600|IRI|0.100|58||4/2021|
2021|54|20100770000SB|103.600|103.700|IRI|0.100|130||4/2021|
2021|54|20100770000SB|103.700|103.800|IRI|0.100|155||4/2021|
2021|54|20100770000SB|103.800|103.900|IRI|0.100|63||4/2021|
2021|54|20100770000SB|103.900|104.000|IRI|0.100|53||4/2021|
2021|54|20100770000SB|104.000|104.100|IRI|0.100|57||4/2021|
2021|54|20100770000SB|104.100|104.200|IRI|0.100|50||4/2021|
2021|54|20100770000SB|104.200|104.300|IRI|0.100|58||4/2021|
2021|54|20100770000SB|104.300|104.400|IRI|0.100|55||4/2021|
2021|54|20100770000SB|104.400|104.500|IRI|0.100|55||4/2021|
2021|54|20100770000SB|104.500|104.600|IRI|0.100|57||4/2021|
2021|54|20100770000SB|104.600|104.700|IRI|0.100|47||4/2021|
2021|54|20100770000SB|104.700|104.800|IRI|0.100|59||4/2021|
2021|54|20100770000SB|104.800|104.900|IRI|0.100|73||4/2021|
2021|54|20100770000SB|104.900|105.000|IRI|0.100|73||4/2021|
2021|54|20100770000SB|105.000|105.100|IRI|0.100|93||4/2021|
2021|54|20100770000SB|105.100|105.200|IRI|0.100|76||4/2021|
2021|54|20100770000SB|105.200|105.300|IRI|0.100|56||4/2021|
2021|54|20100770000SB|105.300|105.400|IRI|0.100|46||4/2021|
2021|54|20100770000SB|105.400|105.500|IRI|0.100|46||4/2021|
2021|54|20100770000SB|105.500|105.600|IRI|0.100|52||4/2021|
2021|54|20100770000SB|105.600|105.700|IRI|0.100|48||4/2021|
2021|54|20100770000SB|105.700|105.800|IRI|0.100|52||4/2021|
2021|54|20100770000SB|105.800|105.900|IRI|0.100|64||4/2021|
2021|54|20100770000SB|105.900|106.000|IRI|0.100|50||4/2021|
2021|54|20100770000SB|106.000|106.100|IRI|0.100|84||4/2021|
2021|54|20100770000SB|106.100|106.200|IRI|0.100|163||4/2021|
2021|54|20100770000SB|106.200|106.300|IRI|0.100|109||4/2021|
2021|54|20100770000SB|106.300|106.400|IRI|0.100|87||4/2021|
2021|54|20100770000SB|106.400|106.500|IRI|0.100|74||4/2021|
2021|54|20100770000SB|106.500|106.600|IRI|0.100|80||4/2021|
2021|54|20100770000SB|106.600|106.700|IRI|0.100|86||4/2021|
2021|54|20100770000SB|106.700|106.800|IRI|0.100|93||4/2021|
2021|54|20100770000SB|106.800|106.900|IRI|0.100|61||4/2021|
2021|54|20100770000SB|106.900|107.000|IRI|0.100|53||4/2021|
2021|54|20100770000SB|107.000|107.100|IRI|0.100|45||4/2021|
2021|54|20100770000SB|107.100|107.200|IRI|0.100|43||4/2021|
2021|54|20100770000SB|107.200|107.300|IRI|0.100|51||4/2021|
2021|54|20100770000SB|107.300|107.400|IRI|0.100|54||4/2021|
2021|54|20100770000SB|107.400|107.500|IRI|0.100|42||4/2021|
2021|54|20100770000SB|107.500|107.600|IRI|0.100|46||4/2021|
2021|54|20100770000SB|107.600|107.700|IRI|0.100|55||4/2021|
2021|54|20100770000SB|107.700|107.800|IRI|0.100|44||4/2021|
2021|54|20100770000SB|107.800|107.900|IRI|0.100|45||4/2021|
2021|54|20100770000SB|107.900|108.000|IRI|0.100|38||4/2021|
2021|54|20100770000SB|108.000|108.100|IRI|0.100|55||4/2021|
2021|54|20100770000SB|108.100|108.200|IRI|0.100|56||4/2021|
2021|54|20100770000SB|108.200|108.300|IRI|0.100|40||4/2021|
2021|54|20100770000SB|108.300|108.400|IRI|0.100|45||4/2021|
2021|54|20100770000SB|108.400|108.500|IRI|0.100|50||4/2021|
2021|54|20100770000SB|108.500|108.600|IRI|0.100|45||4/2021|
